Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_1702,CP000820,2034657..2035220,0.221398985812515,564,0.221398985812515,2,2
Franean1_1703,CP000820,2035274..2035681,0,408,0,0,0
Franean1_1704,CP000820,complement(2035913..2036410),1.25370510038412,498,1.25370510038412,10,10
Franean1_1705,CP000820,2036972..2037565,0.105108609426143,594,0.105108609426143,1,1
Franean1_1706,CP000820,2037609..2038538,0,930,0,0,0
Franean1_1707,CP000820,2038535..2039890,0.0920863038335238,1356,0.0920863038335238,2,2
Franean1_1708,CP000820,2039887..2041662,0.0703091373864067,1776,0.0703091373864067,2,2
Franean1_1709,CP000820,2041745..2042938,0.0522902127295889,1194,0.0522902127295889,1,1
Franean1_1710,CP000820,2042938..2046348,0.183038739370065,3411,0.183038739370065,10,10
Franean1_1711,CP000820,2046345..2047184,0.0743268023799157,840,0.0743268023799157,0,1
Franean1_1712,CP000820,2047431..2047751,0.583500130832983,321,0.583500130832983,3,3
Franean1_1713,CP000820,2048222..2048800,0.43132652158293,579,0.43132652158293,4,4
Franean1_1714,CP000820,2048984..2049268,2.19068470172383,285,2.19068470172383,10,10
Franean1_1715,CP000820,2049351..2050625,0,1275,0,0,0
Franean1_1716,CP000820,2050678..2051874,1.35613814868618,1197,1.35613814868618,26,26
Franean1_1717,CP000820,2052280..2054661,0,2382,0,0,0
Franean1_1718,CP000820,2054801..2055352,0.226212007243222,552,0.226212007243222,2,2
Franean1_1719,CP000820,2055536..2056471,0.13340708119472,936,0.13340708119472,1,2
Franean1_1720,CP000820,2056468..2057955,0,1488,0,0,0
Franean1_1721,CP000820,2058009..2058773,0,765,0,0,0
Franean1_1722,CP000820,2058770..2059258,0,489,0,0,0
Franean1_1723,CP000820,2059626..2060309,0.547671175430958,684,0.547671175430958,6,6
Franean1_1724,CP000820,2060411..2061745,0.467674262165762,1335,0.467674262165762,10,10
Franean1_1725,CP000820,2061742..2062224,0,483,0,0,0
Franean1_1726,CP000820,2062633..2064285,0,1653,0,0,0
Franean1_1727,CP000820,2064427..2065602,0,1176,0,0,0
Franean1_1728,CP000820,2066263..2066712,1.10994691554007,450,1.10994691554007,8,8
Franean1_1729,CP000820,2066813..2067007,0.640353989734658,195,0.640353989734658,2,2
Franean1_1730,CP000820,2067084..2067464,0.163870115483279,381,0.163870115483279,1,1
Franean1_1731,CP000820,2067485..2068417,0.133836042870588,933,0.133836042870588,2,2
Franean1_1732,CP000820,2068414..2069640,0.101767748979836,1227,0.101767748979836,2,2
Franean1_1733,CP000820,2069740..2070843,0,1104,0,0,0
Franean1_1734,CP000820,2070860..2073457,0.0480635211694605,2598,0.0480635211694605,2,2
Franean1_1735,CP000820,complement(2073509..2074891),0.135432785247569,1383,0.135432785247569,3,3
Franean1_1736,CP000820,complement(2074983..2075981),0,999,0,0,0
Franean1_1737,CP000820,2076492..2077574,0.288247987068925,1083,0.288247987068925,5,5
Franean1_1738,CP000820,2077624..2078796,0.212905418581856,1173,0.212905418581856,4,4
Franean1_1739,CP000820,2078823..2079857,0.120646403863052,1035,0.120646403863052,2,2
Franean1_1740,CP000820,2079854..2081098,0.10029640803073,1245,0.10029640803073,2,2
Franean1_1741,CP000820,2081095..2082048,0.130889966455197,954,0.130889966455197,2,2
Franean1_1742,CP000820,2082045..2082614,0,570,0,0,0
Franean1_1743,CP000820,2082694..2083896,0.518990141306144,1203,0.518990141306144,10,10
Franean1_1744,CP000820,2083956..2085491,0.203237350257582,1536,0.203237350257582,4,5
Franean1_1745,CP000820,2085476..2086150,0,675,0,0,0
Franean1_1746,CP000820,2092698..2095937,0.115619470368758,3240,0.115619470368758,6,6
Franean1_1747,CP000820,complement(2096065..2097396),0,1332,0,0,0
Franean1_1748,CP000820,2097732..2098220,0.510711770954022,489,0.510711770954022,4,4
Franean1_1749,CP000820,2098217..2099317,0.113414194367174,1101,0.113414194367174,2,2
Franean1_1750,CP000820,complement(2099393..2099731),0,339,0,0,0
Franean1_1751,CP000820,2100152..2101141,0,990,0,0,0
Franean1_1752,CP000820,2101138..2102025,0.140618274772813,888,0.140618274772813,2,2
Franean1_1753,CP000820,2102199..2103950,0.0712722762547137,1752,0.0712722762547137,2,2
Franean1_1754,CP000820,2104159..2106117,0.541800274622356,1959,0.541800274622356,17,17
Franean1_1755,CP000820,2106114..2106737,0.10005531089604,624,0.10005531089604,1,1
Franean1_1756,CP000820,complement(2106771..2107667),0,897,0,0,0
Franean1_1757,CP000820,complement(2107670..2108158),0,489,0,0,0
Franean1_1758,CP000820,2108476..2109627,0,1152,0,0,0
Franean1_1759,CP000820,complement(2109815..2110033),1.14035642007542,219,1.14035642007542,4,4
Franean1_1760,CP000820,2110663..2111346,0.182557058476986,684,0.182557058476986,2,2
Franean1_1761,CP000820,2111389..2112120,0.341172207645515,732,0.341172207645515,4,4
Franean1_1762,CP000820,complement(2112232..2113173),0.265114709125814,942,0.265114709125814,4,4
Franean1_1763,CP000820,2113531..2114394,0.144524337960947,864,0.144524337960947,2,2
Franean1_1764,CP000820,2114770..2116746,0.126321727868749,1977,0.126321727868749,4,4
Franean1_1765,CP000820,complement(2116816..2118621),0,1806,0,0,0
Franean1_1766,CP000820,2118874..2120232,0.0918830228096088,1359,0.0918830228096088,2,2
Franean1_1767,CP000820,2120342..2123704,0,3363,0,0,0
Franean1_1768,CP000820,2123879..2125657,0,1779,0,0,0
Franean1_1769,CP000820,complement(2125850..2126920),0.699546375340383,1071,0.699546375340383,12,12
Franean1_1770,CP000820,complement(2127403..2128827),1.44585190313773,1425,1.44585190313773,33,33
Franean1_1771,CP000820,2129108..2129485,0,378,0,0,0
Franean1_1772,CP000820,complement(2129668..2130678),0,1011,0,0,0
Franean1_1773,CP000820,complement(2130735..2131121),0,387,0,0,0
Franean1_1774,CP000820,complement(2131218..2132204),0.31628426544645,987,0.31628426544645,5,5
Franean1_1775,CP000820,complement(2132201..2133034),0,834,0,0,0
Franean1_1776,CP000820,complement(2133075..2133917),0,843,0,0,0
Franean1_1777,CP000820,2133971..2135833,0,1863,0,0,0
Franean1_1778,CP000820,complement(2135861..2136772),0,912,0,0,0
Franean1_1779,CP000820,complement(2137072..2138520),0.0861760027593225,1449,0.0861760027593225,2,2
Franean1_1780,CP000820,complement(2138605..2139987),0.541731140990275,1383,0.541731140990275,12,12
Franean1_1781,CP000820,complement(2140258..2141871),0.270781659227946,1614,0.270781659227946,7,7
Franean1_1782,CP000820,2142064..2143161,0,1098,0,0,0
Franean1_1783,CP000820,complement(2143297..2144124),0,828,0,0,0
Franean1_1784,CP000820,complement(2144215..2145342),0.885595943250059,1128,0.885595943250059,16,16
Franean1_1785,CP000820,complement(2145461..2146684),0,1224,0,0,0
Franean1_1786,CP000820,2146808..2151091,0,4284,0,0,0
Franean1_1787,CP000820,complement(2151228..2152667),0.823788726377399,1440,0.823788726377399,0,19
Franean1_1788,CP000820,2152877..2153536,0,660,0,0,0
Franean1_1789,CP000820,complement(2153547..2154962),0,1416,0,0,0
Franean1_1790,CP000820,complement(2154982..2155164),0.682344415291029,183,0.682344415291029,2,2
Franean1_1791,CP000820,2155459..2155671,0,213,0,0,0
Franean1_1792,CP000820,2155849..2156343,0,495,0,0,0
Franean1_1793,CP000820,2156343..2156993,0,651,0,0,0
Franean1_1794,CP000820,complement(2157019..2157993),0.128070797946932,975,0.128070797946932,2,2
Franean1_1795,CP000820,complement(2158102..2158731),0.594614419039325,630,0.594614419039325,6,6
Franean1_1796,CP000820,complement(2158731..2159918),0.683205961269932,1188,0.683205961269932,13,13
Franean1_1797,CP000820,2160303..2160665,4.12790175200854,363,4.12790175200854,24,24
Franean1_1798,CP000820,2160909..2161889,0.254574980628457,981,0.254574980628457,4,4
Franean1_1799,CP000820,complement(2161901..2162140),0.52028761665941,240,0.52028761665941,2,2
Franean1_1800,CP000820,complement(2162137..2163366),0,1230,0,0,0
Franean1_1801,CP000820,2163807..2164673,1.58426679121204,867,1.58426679121204,22,22
Franean1_1802,CP000820,2164670..2166376,1.86535454830439,1707,1.86535454830439,51,51
Franean1_1803,CP000820,2166373..2166774,0.155309736316242,402,0.155309736316242,1,1
Franean1_1804,CP000820,complement(2166921..2168219),0.0480635211694605,1299,0.0480635211694605,1,1
Franean1_1805,CP000820,complement(2168301..2168807),0.123144998025896,507,0.123144998025896,1,1
Franean1_1806,CP000820,2169157..2169582,0.586239568066941,426,0.586239568066941,4,4
Franean1_1807,CP000820,2169616..2170056,2.97307209519663,441,2.97307209519663,21,21
Franean1_1808,CP000820,2170220..2170831,0,612,0,0,0
Franean1_1809,CP000820,2171580..2172218,1.75871870420082,639,1.75871870420082,18,18
Franean1_1810,CP000820,2172224..2173108,0.282189893781375,885,0.282189893781375,4,4
Franean1_1811,CP000820,2173105..2174430,0.847527339354695,1326,0.847527339354695,18,18
Franean1_1812,CP000820,2174427..2176067,1.14139879340273,1641,1.14139879340273,30,30
Franean1_1813,CP000820,complement(2176173..2177984),0,1812,0,0,0
Franean1_1814,CP000820,complement(2178040..2178558),0,519,0,0,0
Franean1_1815,CP000820,2178766..2179176,0,411,0,0,0
Franean1_1816,CP000820,complement(2179310..2180650),0.186232703949677,1341,0.186232703949677,4,4
Franean1_1817,CP000820,2181112..2182425,0,1314,0,0,0
Franean1_1818,CP000820,2182649..2182879,0,231,0,0,0
Franean1_1819,CP000820,2183123..2184244,0.0556457344020759,1122,0.0556457344020759,1,1
Franean1_1820,CP000820,complement(2184314..2186128),0.0687983625334757,1815,0.0687983625334757,2,2
Franean1_1821,CP000820,2186271..2187161,0,891,0,0,0
Franean1_1822,CP000820,2187354..2187800,0.139674527962258,447,0.139674527962258,1,1
Franean1_1823,CP000820,2187817..2189022,0,1206,0,0,0
Franean1_1824,CP000820,2189019..2189759,0,741,0,0,0
Franean1_1825,CP000820,2189767..2190738,0.256932156375017,972,0.256932156375017,4,4
Franean1_1826,CP000820,complement(2190775..2192010),0,1236,0,0,0
Franean1_1827,CP000820,complement(2192134..2193333),0.104057523331882,1200,0.104057523331882,2,2
Franean1_1828,CP000820,complement(2193326..2194144),0.152465235651109,819,0.152465235651109,2,2
Franean1_1829,CP000820,2194907..2195818,0.547671175430958,912,0.547671175430958,8,8
Franean1_1830,CP000820,2195851..2197320,0,1470,0,0,0
Franean1_1831,CP000820,2197378..2197914,0.465061556790534,537,0.465061556790534,4,4
Franean1_1832,CP000820,2198057..2199082,0,1026,0,0,0
Franean1_1833,CP000820,2199164..2200522,0.275649068428826,1359,0.275649068428826,6,6
Franean1_1834,CP000820,complement(2200565..2202724),0.115619470368758,2160,0.115619470368758,4,4
Franean1_1835,CP000820,complement(2202914..2204890),0.252643455737498,1977,0.252643455737498,8,8
Franean1_1836,CP000820,2205245..2206156,0,912,0,0,0
Franean1_1837,CP000820,2206156..2207322,0.107000023991652,1167,0.107000023991652,2,2
Franean1_1838,CP000820,2207440..2208744,0,1305,0,0,0
Franean1_1839,CP000820,2208902..2210458,0,1557,0,0,0
Franean1_1840,CP000820,2210484..2210813,0,330,0,0,0
Franean1_1841,CP000820,2210874..2211161,0.433573013882841,288,0.433573013882841,2,2
Franean1_1842,CP000820,2211142..2211831,0,690,0,0,0
Franean1_1843,CP000820,2211851..2212291,0,441,0,0,0
Franean1_1844,CP000820,2212288..2212590,0,303,0,0,0
Franean1_1845,CP000820,2212633..2213691,0.117912207741509,1059,0.117912207741509,2,2
Franean1_1846,CP000820,complement(2213813..2219020),0.0239763878644889,5208,0.0239763878644889,2,2
Franean1_1847,CP000820,complement(2219013..2219966),0.130889966455197,954,0.130889966455197,2,2
Franean1_1848,CP000820,complement(2219969..2221486),0,1518,0,0,0
Franean1_1849,CP000820,2221728..2222345,0.202053443362878,618,0.202053443362878,2,2
Franean1_1850,CP000820,complement(2222364..2222642),0,279,0,0,0
Franean1_1851,CP000820,complement(2222811..2223965),0.0540558562763023,1155,0.0540558562763023,0,1
Franean1_1852,CP000820,2224076..2224501,0.146559892016735,426,0.146559892016735,0,1
Franean1_1853,CP000820,2224599..2225306,0,708,0,0,0
Franean1_1854,CP000820,2225439..2225855,0.449169165461361,417,0.449169165461361,3,3
Franean1_1855,CP000820,complement(2225925..2228408),0.100538669885876,2484,0.100538669885876,4,4
Franean1_1856,CP000820,complement(2228430..2230109),0.260143808329705,1680,0.260143808329705,7,7
Franean1_1857,CP000820,2230452..2230811,0,360,0,0,0
Franean1_1858,CP000820,2231264..2232871,0.621238945264967,1608,0.621238945264967,14,16
Franean1_1859,CP000820,complement(2232918..2233757),0.148653604759831,840,0.148653604759831,2,2
Franean1_1860,CP000820,complement(2234474..2237308),1.23327435060008,2835,1.23327435060008,1,56
Franean1_1861,CP000820,2237650..2238039,0.480265492300994,390,0.480265492300994,3,3
Franean1_1862,CP000820,2238432..2238869,0.855267315056564,438,0.855267315056564,6,6
Franean1_1863,CP000820,complement(2239097..2239921),0.151356397573646,825,0.151356397573646,2,2
Franean1_1864,CP000820,2240365..2240823,2.44841231369134,459,2.44841231369134,18,18
Franean1_1865,CP000820,2240931..2241521,0.422568622667541,591,0.422568622667541,4,4
Franean1_1866,CP000820,complement(2242115..2242417),0.412109003294582,303,0.412109003294582,2,2
Franean1_1867,CP000820,complement(2242790..2243305),0,516,0,0,0
Franean1_1868,CP000820,2243955..2245592,0,1638,0,0,0
Franean1_1869,CP000820,complement(2245649..2247799),0.058051616921552,2151,0.058051616921552,2,2
Franean1_1870,CP000820,complement(2248178..2249191),0.123144998025896,1014,0.123144998025896,2,2
Franean1_1871,CP000820,2249282..2249698,0,417,0,0,0
Franean1_1872,CP000820,complement(2249776..2250618),0,843,0,0,0
Franean1_1873,CP000820,2250791..2251939,0,1149,0,0,0
Franean1_1874,CP000820,2252430..2252939,0,510,0,0,0
Franean1_1875,CP000820,2253088..2254782,0,1695,0,0,0
Franean1_1876,CP000820,2254831..2255160,0,330,0,0,0
Franean1_1877,CP000820,2255157..2256281,0.110994691554007,1125,0.110994691554007,2,2
Franean1_1878,CP000820,2256400..2257539,0,1140,0,0,0
Franean1_1879,CP000820,2257611..2258966,0,1356,0,0,0
Franean1_1880,CP000820,2259119..2260126,0,1008,0,0,0
Franean1_1881,CP000820,complement(2260186..2260575),0,390,0,0,0
Franean1_1882,CP000820,2260678..2261301,0,624,0,0,0
Franean1_1883,CP000820,complement(2261401..2262042),0,642,0,0,0
Franean1_1884,CP000820,complement(2262191..2262958),0,768,0,0,0
Franean1_1885,CP000820,complement(2262972..2264015),0,1044,0,0,0
Franean1_1886,CP000820,complement(2264012..2265208),0,1197,0,0,0
Franean1_1887,CP000820,2265355..2265963,0,609,0,0,0
Franean1_1888,CP000820,2266022..2266942,0,921,0,0,0
Franean1_1889,CP000820,2267030..2268307,0,1278,0,0,0
Franean1_1890,CP000820,2268700..2269599,0.277486728885019,900,0.277486728885019,4,4
Franean1_1891,CP000820,2269596..2270486,0,891,0,0,0
Franean1_1892,CP000820,2270664..2271548,0.141094946890687,885,0.141094946890687,2,2
Franean1_1893,CP000820,2271654..2272331,0,678,0,0,0
Franean1_1894,CP000820,complement(2272351..2273454),0,1104,0,0,0
Franean1_1895,CP000820,2273962..2275299,0,1338,0,0,0
Franean1_1896,CP000820,2275302..2276246,0,945,0,0,0
Franean1_1897,CP000820,2276233..2277090,0,858,0,0,0
Franean1_1898,CP000820,2277095..2278336,0,1242,0,0,0
Franean1_1900,CP000820,2280108..2280923,0,816,0,0,0
Franean1_1901,CP000820,complement(2281017..2282252),0,1236,0,0,0
Franean1_1902,CP000820,complement(2282249..2282740),0,492,0,0,0
Franean1_1903,CP000820,complement(2282727..2284526),0,1800,0,0,0
Franean1_1904,CP000820,complement(2284523..2285854),0,1332,0,0,0
Franean1_1905,CP000820,complement(2285851..2286762),0,912,0,0,0
Franean1_1906,CP000820,complement(2286765..2287043),0,279,0,0,0
Franean1_1907,CP000820,complement(2287072..2288076),0,1005,0,0,0
Franean1_1908,CP000820,2288326..2288850,0,525,0,0,0
Franean1_1909,CP000820,complement(2288981..2289751),0.0809786173788964,771,0.0809786173788964,1,1
Franean1_1910,CP000820,2290282..2291256,0.128070797946932,975,0.128070797946932,2,2
Franean1_1911,CP000820,2291361..2292116,0.165170671955368,756,0.165170671955368,2,2
Franean1_1912,CP000820,2292428..2293342,0.136468883058206,915,0.136468883058206,1,2
Franean1_1913,CP000820,2293394..2295019,0,1626,0,0,0
Franean1_1914,CP000820,2295346..2296134,0,789,0,0,0
Franean1_1915,CP000820,complement(2296137..2296892),0.165170671955368,756,0.165170671955368,2,2
Franean1_1916,CP000820,2297016..2298311,0,1296,0,0,0
Franean1_1917,CP000820,2298308..2299669,0,1362,0,0,0
Franean1_1918,CP000820,2299808..2300395,0.212362292514045,588,0.212362292514045,2,2
Franean1_1919,CP000820,2300392..2301006,0.203039069915867,615,0.203039069915867,2,2
Franean1_1920,CP000820,complement(2301084..2302058),0.128070797946932,975,0.128070797946932,2,2
Franean1_1921,CP000820,complement(2302064..2303011),0,948,0,0,0
Franean1_1922,CP000820,complement(2303014..2303949),0,936,0,0,0
Franean1_1923,CP000820,2304007..2304744,0.169199224929889,738,0.169199224929889,2,2
Franean1_1924,CP000820,2304759..2305505,0,747,0,0,0
Franean1_1925,CP000820,2305898..2308078,0.229012430991762,2181,0.229012430991762,8,8
Franean1_1926,CP000820,2308075..2309841,0.0706672484427042,1767,0.0706672484427042,2,2
Franean1_1927,CP000820,2309891..2310400,0.489682462738268,510,0.489682462738268,4,4
Franean1_1928,CP000820,2310397..2311974,0.237393589350301,1578,0.237393589350301,6,6
Franean1_1929,CP000820,2311971..2312591,0.201077339771753,621,0.201077339771753,2,2
Franean1_1930,CP000820,complement(2312595..2313419),0.302712795147293,825,0.302712795147293,4,4
Franean1_1931,CP000820,2313797..2314603,0,807,0,0,0
Franean1_1932,CP000820,2314669..2316141,0.0847719131013295,1473,0.0847719131013295,2,2
Franean1_1933,CP000820,2316180..2317100,0,921,0,0,0
Franean1_1934,CP000820,2317309..2318472,0.107275797249363,1164,0.107275797249363,2,2
Franean1_1935,CP000820,2319000..2323646,0.309015240365821,4647,0.309015240365821,23,23
Franean1_1936,CP000820,2323968..2325413,0.17270958229358,1446,0.17270958229358,4,4
Franean1_1937,CP000820,2325657..2326256,0,600,0,0,0
Franean1_1938,CP000820,2326669..2328831,0.144323888116341,2163,0.144323888116341,5,5
Franean1_1939,CP000820,2329343..2329906,0,564,0,0,0
Franean1_1940,CP000820,2330160..2330615,0.821506763146436,456,0.821506763146436,6,6
Franean1_1941,CP000820,2330856..2331776,0.135579834960107,921,0.135579834960107,2,2
Franean1_1942,CP000820,2332247..2333320,0,1074,0,0,0
Franean1_1943,CP000820,2333391..2335352,0,1962,0,0,0
Franean1_1944,CP000820,2335352..2337574,0.252771311737365,2223,0.252771311737365,8,9
Franean1_1945,CP000820,2337571..2338569,0,999,0,0,0
Franean1_1946,CP000820,2338856..2341729,0.152067361862875,2874,0.152067361862875,6,7
Franean1_1947,CP000820,complement(2341986..2344784),0.133836042870588,2799,0.133836042870588,6,6
Franean1_1948,CP000820,2344803..2345090,0,288,0,0,0
Franean1_1949,CP000820,2345298..2346116,0.152465235651109,819,0.152465235651109,2,2
Franean1_1950,CP000820,2346218..2346940,0,723,0,0,0
Franean1_1951,CP000820,2346937..2347323,0,387,0,0,0
Franean1_1952,CP000820,2347551..2348879,0,1329,0,0,0
Franean1_1953,CP000820,complement(2348991..2350037),0.119263637056598,1047,0.119263637056598,2,2
Franean1_1954,CP000820,complement(2350034..2351758),0.144775684635662,1725,0.144775684635662,4,4
Franean1_1955,CP000820,2352208..2353137,0,930,0,0,0
Franean1_1956,CP000820,complement(2353307..2353519),0,213,0,0,0
Franean1_1957,CP000820,complement(2353687..2354424),0,738,0,0,0
Franean1_1958,CP000820,complement(2354484..2355239),0,756,0,0,0
Franean1_1959,CP000820,complement(2355212..2356321),0,1110,0,0,0
Franean1_1960,CP000820,complement(2356374..2357567),0.104580425459178,1194,0.104580425459178,2,2
Franean1_1961,CP000820,complement(2357713..2358213),0,501,0,0,0
Franean1_1962,CP000820,2358374..2359366,0,993,0,0,0
