Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_1200	NC_007777 with rRNA	1433734..1434030	1.948731888	297	1.948731888	1	1
Francci3_1201	NC_007777 with rRNA	1434027..1434914	1.303543628	888	1.303543628	2	2
Francci3_1202	NC_007777 with rRNA	1435019..1435345	1.769949146	327	1.769949146	1	1
Francci3_1203	NC_007777 with rRNA	1435345..1436529	0.488416347	1185	0.488416347	1	1
tig	NC_007777 with rRNA	1436871..1438322	110.8119815	1452	110.8119815	278	278
Francci3_1205	NC_007777 with rRNA	1438658..1439299	300.2048793	642	300.2048793	333	333
clpP	NC_007777 with rRNA	1439356..1440036	251.5666928	681	251.5666928	203	296
clpX	NC_007777 with rRNA	1440399..1441685	200.1197747	1287	200.1197747	445	445
Francci3_1208	NC_007777 with rRNA	complement(1441752..1443089)	9.083886987	1338	9.083886987	21	21
Francci3_1209	NC_007777 with rRNA	1443249..1444679	3.640084094	1431	3.640084094	9	9
ndk	NC_007777 with rRNA	1444851..1445264	72.69617219	414	72.69617219	52	52
Francci3_1211	NC_007777 with rRNA	1445701..1446732	66.17757535	1032	66.17757535	118	118
Francci3_1212	NC_007777 with rRNA	1446871..1447854	35.87924352	984	35.87924352	61	61
Francci3_1213	NC_007777 with rRNA	1447860..1448402	26.64702444	543	26.64702444	25	25
Francci3_1214	NC_007777 with rRNA	1448399..1450588	20.87812616	2190	20.87812616	79	79
Francci3_1215	NC_007777 with rRNA	1450705..1451940	31.37363742	1236	31.37363742	67	67
Francci3_1216	NC_007777 with rRNA	1452049..1454088	40.00345357	2040	40.00345357	141	141
Francci3_1217	NC_007777 with rRNA	1454072..1454821	15.43395656	750	15.43395656	20	20
Francci3_1218	NC_007777 with rRNA	1455263..1458847	20.82615477	3585	20.82615477	129	129
Francci3_1219	NC_007777 with rRNA	complement(1458981..1459625)	6.281261389	645	6.281261389	7	7
rplU	NC_007777 with rRNA	1460092..1460409	163.8037842	318	163.8037842	90	90
rpmA	NC_007777 with rRNA	1460415..1460681	140.8998843	267	140.8998843	65	65
obgE	NC_007777 with rRNA	1460855..1462444	23.2965382	1590	23.2965382	64	64
Francci3_1223	NC_007777 with rRNA	1462449..1463564	6.223369579	1116	6.223369579	12	12
Francci3_1224	NC_007777 with rRNA	1463915..1464277	1.594417	363	1.594417	1	1
Francci3_1225	NC_007777 with rRNA	complement(1464459..1467635)	2.368288896	3177	2.368288896	13	13
Francci3_1226	NC_007777 with rRNA	complement(1467635..1468891)	7.367043702	1257	7.367043702	16	16
proA	NC_007777 with rRNA	1469134..1470393	11.48359863	1260	11.48359863	25	25
Francci3_1228	NC_007777 with rRNA	1470493..1472118	14.2379673	1626	14.2379673	40	40
Francci3_1229	NC_007777 with rRNA	1472301..1473194	31.72247782	894	31.72247782	49	49
Francci3_1230	NC_007777 with rRNA	1473293..1474741	12.78174456	1449	12.78174456	32	32
Francci3_1231	NC_007777 with rRNA	complement(1474756..1476456)	15.99197439	1701	15.99197439	47	47
nadD	NC_007777 with rRNA	1476707..1477294	1.968616908	588	1.968616908	2	2
Francci3_1233	NC_007777 with rRNA	1477355..1477945	24.48279911	591	24.48279911	25	25
Francci3_1234	NC_007777 with rRNA	1477942..1478640	9.108021573	699	9.108021573	11	11
Francci3_1235	NC_007777 with rRNA	complement(1478784..1480028)	15.34098091	1245	15.34098091	33	33
Francci3_1236	NC_007777 with rRNA	complement(1480759..1481430)	157.6123912	672	157.6123912	183	183
Francci3_1237	NC_007777 with rRNA	1481837..1482355	5.575851357	519	5.575851357	5	5
Francci3_1238	NC_007777 with rRNA	1483077..1483421	6.710415894	345	6.710415894	4	4
Francci3_1239	NC_007777 with rRNA	1483623..1484402	6.678154279	780	6.678154279	9	9
Francci3_1240	NC_007777 with rRNA	1484570..1485682	3.640084094	1113	3.640084094	7	7
Francci3_1241	NC_007777 with rRNA	1485679..1486392	14.59092532	714	14.59092532	18	18
Francci3_1242	NC_007777 with rRNA	1486473..1487687	4.287210155	1215	4.287210155	9	9
Francci3_1243	NC_007777 with rRNA	complement(1487691..1488380)	21.80885166	690	21.80885166	26	26
Francci3_1244	NC_007777 with rRNA	1488854..1490533	30.66120834	1680	30.66120834	89	89
Francci3_1245	NC_007777 with rRNA	complement(1490444..1491049)	40.1130059	606	40.1130059	42	42
Francci3_1246	NC_007777 with rRNA	1491081..1491392	22.26051426	312	22.26051426	12	12
Francci3_1247	NC_007777 with rRNA	complement(1491740..1492678)	17.87478994	939	17.87478994	29	29
Francci3_1248	NC_007777 with rRNA	1493037..1493861	2.806173919	825	2.806173919	4	4
Francci3_1249	NC_007777 with rRNA	complement(1493933..1494835)	10.25512064	903	10.25512064	16	16
Francci3_1250	NC_007777 with rRNA	complement(1494938..1495201)	67.96202461	264	67.96202461	31	31
Francci3_1251	NC_007777 with rRNA	1495355..1496584	22.58627789	1230	22.58627789	48	48
Francci3_1252	NC_007777 with rRNA	complement(1496669..1497496)	12.5820298	828	12.5820298	18	18
Francci3_1253	NC_007777 with rRNA	1497653..1498345	2.505512428	693	2.505512428	3	3
Francci3_1254	NC_007777 with rRNA	1498412..1499428	2.276394772	1017	2.276394772	4	4
Francci3_1255	NC_007777 with rRNA	complement(1499498..1500061)	16.41910272	564	16.41910272	16	16
Francci3_1256	NC_007777 with rRNA	complement(1500187..1500381)	53.42523423	195	53.42523423	18	18
Francci3_1257	NC_007777 with rRNA	1500564..1501832	1.824344747	1269	1.824344747	4	4
Francci3_1258	NC_007777 with rRNA	1501855..1504473	0	2619	0	0	0
Francci3_1259	NC_007777 with rRNA	1504475..1505479	2.879469507	1005	2.879469507	5	5
Francci3_1260	NC_007777 with rRNA	1505476..1505847	31.1168479	372	31.1168479	20	20
rpsT	NC_007777 with rRNA	complement(1505927..1506196)	319.3971565	270	319.3971565	149	149
Francci3_1262	NC_007777 with rRNA	1506365..1508413	45.75953445	2049	45.75953445	162	162
Francci3_1263	NC_007777 with rRNA	1508864..1510099	11.23831788	1236	11.23831788	24	24
hrcA	NC_007777 with rRNA	1510354..1511373	160.5812392	1020	160.5812392	283	283
Francci3_1265	NC_007777 with rRNA	1511373..1512512	84.78522187	1140	84.78522187	167	167
Francci3_1266	NC_007777 with rRNA	1512636..1513328	26.7254659	693	26.7254659	32	32
Francci3_1267	NC_007777 with rRNA	1513479..1514516	89.21362171	1038	89.21362171	160	160
Francci3_1268	NC_007777 with rRNA	1514545..1515150	26.74200393	606	26.74200393	28	28
Francci3_1269	NC_007777 with rRNA	1515171..1516535	25.01657793	1365	25.01657793	59	59
Francci3_1270	NC_007777 with rRNA	1516532..1516957	2.717245873	426	2.717245873	2	2
era	NC_007777 with rRNA	1516959..1517882	20.04409942	924	20.04409942	32	32
recO	NC_007777 with rRNA	1518086..1518817	10.27876205	732	10.27876205	13	13
Francci3_1273	NC_007777 with rRNA	1519106..1519903	27.56063671	798	27.56063671	38	38
Francci3_1274	NC_007777 with rRNA	1519903..1520475	8.080605527	573	8.080605527	8	8
Francci3_1275	NC_007777 with rRNA	1520749..1523802	16.10862362	3054	16.10862362	85	85
Francci3_1276	NC_007777 with rRNA	1523879..1526572	8.593517014	2694	8.593517014	40	40
Francci3_1277	NC_007777 with rRNA	1526646..1527383	13.33217792	738	13.33217792	17	17
Francci3_1278	NC_007777 with rRNA	1527621..1529495	162.365223	1875	162.365223	526	526
Francci3_1279	NC_007777 with rRNA	complement(1529591..1530130)	389.0643215	540	389.0643215	363	363
Francci3_1280	NC_007777 with rRNA	complement(1530171..1530326)	233.7353998	156	233.7353998	63	63
Francci3_1281	NC_007777 with rRNA	1530422..1531684	14.66409174	1263	14.66409174	32	32
dnaG	NC_007777 with rRNA	1532181..1534070	65.53306951	1890	65.53306951	214	214
Francci3_1283	NC_007777 with rRNA	1534060..1535289	165.1621571	1230	165.1621571	351	351
Francci3_1284	NC_007777 with rRNA	complement(1535382..1536590)	4.787207369	1209	4.787207369	10	10
Francci3_1285	NC_007777 with rRNA	1536711..1537460	5.401884795	750	5.401884795	7	7
Francci3_1286	NC_007777 with rRNA	complement(1537439..1538317)	3.950671474	879	3.950671474	6	6
Francci3_1288	NC_007777 with rRNA	1539416..1541230	2.869950599	1815	2.869950599	9	9
Francci3_1289	NC_007777 with rRNA	complement(1541344..1542966)	2.496249905	1623	2.496249905	7	7
Francci3_1290	NC_007777 with rRNA	complement(1542963..1543754)	1.461548916	792	1.461548916	2	2
Francci3_1291	NC_007777 with rRNA	complement(1543800..1544675)	4.624901365	876	4.624901365	7	7
Francci3_1292	NC_007777 with rRNA	1545385..1546332	0	948	0	0	0
Francci3_1293	NC_007777 with rRNA	complement(1546085..1547317)	2.347012858	1233	2.347012858	5	5
Francci3_1294	NC_007777 with rRNA	1547788..1548870	2.672083891	1083	2.672083891	5	5
Francci3_1295	NC_007777 with rRNA	1548915..1549805	0	891	0	0	0
Francci3_1296	NC_007777 with rRNA	1549939..1551537	3.257636234	1599	3.257636234	9	9
Francci3_1297	NC_007777 with rRNA	1551549..1552253	3.283820544	705	3.283820544	4	4
Francci3_1298	NC_007777 with rRNA	complement(1552237..1553241)	3.455363408	1005	3.455363408	6	6
Francci3_1299	NC_007777 with rRNA	complement(1553238..1554095)	2.023683115	858	2.023683115	3	3
Francci3_1300	NC_007777 with rRNA	complement(1554173..1556215)	1.133183301	2043	1.133183301	4	4
Francci3_1301	NC_007777 with rRNA	complement(1556212..1557264)	0	1053	0	0	0
Francci3_1302	NC_007777 with rRNA	complement(1557261..1558265)	4.03125731	1005	4.03125731	7	7
Francci3_1303	NC_007777 with rRNA	complement(1558262..1560121)	1.555842395	1860	1.555842395	5	5
Francci3_1304	NC_007777 with rRNA	complement(1560118..1561443)	0	1326	0	0	0
Francci3_1305	NC_007777 with rRNA	complement(1561613..1562935)	0.874940848	1323	0.874940848	2	2
Francci3_1306	NC_007777 with rRNA	1563117..1565360	0.515840794	2244	0.515840794	2	2
Francci3_1307	NC_007777 with rRNA	1565407..1566498	1.590036733	1092	1.590036733	0	3
Francci3_1308	NC_007777 with rRNA	1566606..1567793	5.846195665	1188	5.846195665	12	12
Francci3_1309	NC_007777 with rRNA	1567809..1569161	3.849933731	1353	3.849933731	9	9
Francci3_1310	NC_007777 with rRNA	1569297..1570487	0.971911622	1191	0.971911622	2	2
Francci3_1311	NC_007777 with rRNA	1570554..1571912	0.425881803	1359	0.425881803	1	1
Francci3_1312	NC_007777 with rRNA	1572185..1574968	140.1197026	2784	140.1197026	674	674
Francci3_1313	NC_007777 with rRNA	complement(1575280..1576086)	1.43438258	807	1.43438258	2	2
valS	NC_007777 with rRNA	1576324..1579035	21.12778898	2712	21.12778898	99	99
Francci3_1315	NC_007777 with rRNA	complement(1579055..1580437)	13.81021058	1383	13.81021058	33	33
Francci3_1316	NC_007777 with rRNA	complement(1580641..1581204)	4.10477568	564	4.10477568	4	4
Francci3_1317	NC_007777 with rRNA	complement(1581286..1581612)	0	327	0	0	0
Francci3_1318	NC_007777 with rRNA	1581861..1582451	9.793119642	591	9.793119642	10	10
Francci3_1319	NC_007777 with rRNA	1582432..1583145	17.0227462	714	17.0227462	21	21
Francci3_1320	NC_007777 with rRNA	1583494..1583880	46.36169121	387	46.36169121	31	31
Francci3_1321	NC_007777 with rRNA	1583921..1584631	19.53665387	711	19.53665387	24	24
Francci3_1322	NC_007777 with rRNA	complement(1584661..1585356)	26.61026992	696	26.61026992	32	32
Francci3_1323	NC_007777 with rRNA	complement(1585423..1586217)	29.84868957	795	29.84868957	41	41
Francci3_1324	NC_007777 with rRNA	1586224..1588230	25.95396282	2007	25.95396282	90	90
Francci3_1325	NC_007777 with rRNA	1588227..1589693	1.183585625	1467	1.183585625	3	3
Francci3_1326	NC_007777 with rRNA	1589995..1591962	74.40531648	1968	74.40531648	253	253
Francci3_1327	NC_007777 with rRNA	1592247..1593230	15.88097664	984	15.88097664	27	27
Francci3_1328	NC_007777 with rRNA	1593227..1593889	21.82403359	663	21.82403359	25	25
Francci3_1329	NC_007777 with rRNA	complement(1593921..1596068)	22.90304307	2148	22.90304307	85	85
Francci3_1330	NC_007777 with rRNA	complement(1596175..1597383)	66.06346169	1209	66.06346169	138	138
Francci3_1331	NC_007777 with rRNA	complement(1597632..1598915)	8.564403463	1284	8.564403463	19	19
Francci3_1332	NC_007777 with rRNA	complement(1599146..1599799)	6.194822012	654	6.194822012	7	7
Francci3_1333	NC_007777 with rRNA	complement(1600477..1600947)	113.0512741	471	113.0512741	92	92
hemE	NC_007777 with rRNA	1601250..1602359	40.14914374	1110	40.14914374	77	77
Francci3_1335	NC_007777 with rRNA	1602461..1603876	25.75051014	1416	25.75051014	63	63
Francci3_1336	NC_007777 with rRNA	1603928..1604623	79.83080977	696	79.83080977	96	96
Francci3_1337	NC_007777 with rRNA	complement(1604737..1605087)	18.13819681	351	18.13819681	11	11
Francci3_1338	NC_007777 with rRNA	1605550..1607211	19.84962824	1662	19.84962824	41	57
Francci3_1339	NC_007777 with rRNA	complement(1607225..1608745)	6.468867393	1521	6.468867393	17	17
Francci3_1340	NC_007777 with rRNA	1609147..1609959	10.67847548	813	10.67847548	15	15
Francci3_1341	NC_007777 with rRNA	1610147..1611061	50.60313625	915	50.60313625	80	80
Francci3_1342	NC_007777 with rRNA	1611061..1612305	37.65513497	1245	37.65513497	81	81
Francci3_1343	NC_007777 with rRNA	complement(1612337..1614562)	2.080048053	2226	2.080048053	8	8
Francci3_1344	NC_007777 with rRNA	complement(1614568..1614849)	0	282	0	0	0
Francci3_1345	NC_007777 with rRNA	complement(1615008..1615829)	0.704103858	822	0.704103858	1	1
Francci3_1346	NC_007777 with rRNA	1616068..1617240	6.907781067	1173	6.907781067	14	14
Francci3_1347	NC_007777 with rRNA	complement(1617582..1619363)	18.51295294	1782	18.51295294	57	57
Francci3_1348	NC_007777 with rRNA	complement(1619623..1619925)	43.93329218	303	43.93329218	23	23
Francci3_1349	NC_007777 with rRNA	complement(1620058..1622553)	6.260769637	2496	6.260769637	27	27
Francci3_1350	NC_007777 with rRNA	complement(1622543..1624873)	26.81575463	2331	26.81575463	108	108
Francci3_1351	NC_007777 with rRNA	1624948..1625382	21.28821594	435	21.28821594	16	16
Francci3_1352	NC_007777 with rRNA	1625510..1626454	22.66096796	945	22.66096796	37	37
Francci3_1353	NC_007777 with rRNA	1626744..1627286	8.527047821	543	8.527047821	8	8
Francci3_1354	NC_007777 with rRNA	1627578..1627871	118.1170145	294	118.1170145	60	60
Francci3_1355	NC_007777 with rRNA	complement(1627983..1628570)	45.27818888	588	45.27818888	46	46
Francci3_1356	NC_007777 with rRNA	1628797..1629606	2.143605077	810	2.143605077	3	3
Francci3_1357	NC_007777 with rRNA	1629706..1630566	3.361053257	861	3.361053257	5	5
Francci3_1358	NC_007777 with rRNA	1631097..1632386	17.94646111	1290	17.94646111	40	40
Francci3_1359	NC_007777 with rRNA	complement(1632539..1632970)	146.0330959	432	146.0330959	109	109
Francci3_1360	NC_007777 with rRNA	1634830..1635408	53.9788636	579	53.9788636	54	54
Francci3_1361	NC_007777 with rRNA	complement(1635621..1637789)	4.536259707	2169	4.536259707	17	17
Francci3_1362	NC_007777 with rRNA	1637887..1638684	31.91231619	798	31.91231619	44	44
Francci3_1363	NC_007777 with rRNA	1638720..1639598	9.876678684	879	9.876678684	15	15
Francci3_1364	NC_007777 with rRNA	1639606..1640772	2.975698565	1167	2.975698565	6	6
Francci3_1365	NC_007777 with rRNA	1640839..1641381	3.197642933	543	3.197642933	3	3
Francci3_1366	NC_007777 with rRNA	1641531..1642463	44.66418296	933	44.66418296	72	72
Francci3_1367	NC_007777 with rRNA	1642460..1643059	51.12498109	600	51.12498109	53	53
Francci3_1368	NC_007777 with rRNA	1643082..1643837	101.8212412	756	101.8212412	133	133
ruvC	NC_007777 with rRNA	1643941..1644459	17.84272434	519	17.84272434	16	16
Francci3_1370	NC_007777 with rRNA	1644456..1645199	3.11168479	744	3.11168479	4	4
ruvB	NC_007777 with rRNA	1645330..1646376	10.50305067	1047	10.50305067	19	19
Francci3_1372	NC_007777 with rRNA	1646562..1647029	50.70450471	468	50.70450471	41	41
secD	NC_007777 with rRNA	1647177..1649000	42.51953492	1824	42.51953492	134	134
secF	NC_007777 with rRNA	1649002..1650198	42.06623498	1197	42.06623498	87	87
Francci3_1375	NC_007777 with rRNA	1650340..1650906	14.29070052	567	14.29070052	14	14
Francci3_1376	NC_007777 with rRNA	1650989..1653577	18.10762574	2589	18.10762574	81	81
Francci3_1377	NC_007777 with rRNA	1653600..1655843	4.384646749	2244	4.384646749	17	17
Francci3_1378	NC_007777 with rRNA	1656190..1656516	44.24872866	327	44.24872866	25	25
Francci3_1379	NC_007777 with rRNA	complement(1656509..1658032)	23.92567084	1524	23.92567084	63	63
Francci3_1380	NC_007777 with rRNA	1658205..1660010	13.13937331	1806	13.13937331	41	41
Francci3_1381	NC_007777 with rRNA	complement(1660019..1660897)	13.82735016	879	13.82735016	21	21
Francci3_1382	NC_007777 with rRNA	1661119..1662381	27.49517201	1263	27.49517201	60	60
Francci3_1383	NC_007777 with rRNA	complement(1662354..1663373)	15.88789646	1020	15.88789646	28	28
Francci3_1384	NC_007777 with rRNA	complement(1663463..1664422)	2.411555712	960	2.411555712	4	4
Francci3_1385	NC_007777 with rRNA	complement(1664419..1665471)	1.099284655	1053	1.099284655	2	2
Francci3_1386	NC_007777 with rRNA	complement(1665468..1666577)	11.99260138	1110	11.99260138	23	23
Francci3_1387	NC_007777 with rRNA	complement(1666755..1668266)	6.124585935	1512	6.124585935	16	16
Francci3_1388	NC_007777 with rRNA	complement(1668334..1670238)	4.253452594	1905	4.253452594	14	14
Francci3_1389	NC_007777 with rRNA	1670567..1671463	17.42127203	897	17.42127203	27	27
Francci3_1390	NC_007777 with rRNA	complement(1671568..1671816)	67.40734038	249	67.40734038	29	29
Francci3_1391	NC_007777 with rRNA	1672031..1672864	3.469864334	834	3.469864334	5	5
Francci3_1392	NC_007777 with rRNA	complement(1672787..1674274)	2.722724191	1488	2.722724191	7	7
Francci3_1393	NC_007777 with rRNA	complement(1674423..1675610)	1.461548916	1188	1.461548916	3	3
Francci3_1394	NC_007777 with rRNA	complement(1675607..1676434)	10.48502483	828	10.48502483	15	15
Francci3_1395	NC_007777 with rRNA	complement(1676431..1677210)	28.1966514	780	28.1966514	38	38
Francci3_1396	NC_007777 with rRNA	complement(1677230..1679914)	3.233370787	2685	3.233370787	15	15
Francci3_1397	NC_007777 with rRNA	complement(1680059..1680802)	8.557133171	744	8.557133171	11	11
Francci3_1398	NC_007777 with rRNA	complement(1680799..1684758)	6.723125015	3960	6.723125015	46	46
Francci3_1399	NC_007777 with rRNA	1685095..1685832	14.11642368	738	14.11642368	18	18
Francci3_1400	NC_007777 with rRNA	1685907..1686548	13.52274231	642	13.52274231	15	15
Francci3_1401	NC_007777 with rRNA	1686863..1687675	3.559491826	813	3.559491826	5	5
Francci3_1402	NC_007777 with rRNA	1687843..1688253	29.57236202	411	29.57236202	21	21
Francci3_1403	NC_007777 with rRNA	complement(1688201..1690753)	6.347690711	2553	6.347690711	28	28
Francci3_1404	NC_007777 with rRNA	complement(1690765..1692204)	2.813481664	1440	2.813481664	7	7
Francci3_1405	NC_007777 with rRNA	complement(1692243..1693271)	24.74832684	1029	24.74832684	44	44
Francci3_1406	NC_007777 with rRNA	1693732..1694163	92.44296896	432	92.44296896	69	69
mraW	NC_007777 with rRNA	1694408..1695373	28.75892526	966	28.75892526	48	48
Francci3_1408	NC_007777 with rRNA	1695475..1696140	14.77349445	666	14.77349445	17	17
Francci3_1409	NC_007777 with rRNA	1696137..1698149	4.600285114	2013	4.600285114	16	16
Francci3_1410	NC_007777 with rRNA	1698223..1699857	1.769949146	1635	1.769949146	5	5
Francci3_1411	NC_007777 with rRNA	1699854..1701257	3.710085711	1404	3.710085711	9	9
mraY	NC_007777 with rRNA	1701307..1702374	22.21882791	1068	22.21882791	41	41
murD	NC_007777 with rRNA	1702379..1703794	4.496120819	1416	4.496120819	11	11
Francci3_1414	NC_007777 with rRNA	1703797..1705389	5.813166311	1593	5.813166311	16	16
murG	NC_007777 with rRNA	1705393..1706523	10.2347192	1131	10.2347192	20	20
Francci3_1416	NC_007777 with rRNA	complement(1706581..1707030)	34.72640225	450	34.72640225	27	27
Francci3_1417	NC_007777 with rRNA	complement(1707364..1708872)	14.19126224	1509	14.19126224	37	37
Francci3_1418	NC_007777 with rRNA	1709308..1710798	28.33699267	1491	28.33699267	73	73
Francci3_1419	NC_007777 with rRNA	1710822..1711505	16.07703808	684	16.07703808	19	19
