Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_1341	NC_007777 with rRNA	1610147..1611061	45.13977622	915	45.13977622	90	90
Francci3_1342	NC_007777 with rRNA	1611061..1612305	21.01084363	1245	21.01084363	57	57
Francci3_1343	NC_007777 with rRNA	complement(1612337..1614562)	1.030819987	2226	1.030819987	5	5
Francci3_1344	NC_007777 with rRNA	complement(1614568..1614849)	0	282	0	0	0
Francci3_1345	NC_007777 with rRNA	complement(1615008..1615829)	0	822	0	0	0
Francci3_1346	NC_007777 with rRNA	1616068..1617240	2.738659342	1173	2.738659342	7	7
Francci3_1347	NC_007777 with rRNA	complement(1617582..1619363)	10.30125832	1782	10.30125832	40	40
Francci3_1348	NC_007777 with rRNA	complement(1619623..1619925)	16.66050046	303	16.66050046	11	11
Francci3_1349	NC_007777 with rRNA	complement(1620058..1622553)	7.354504138	2496	7.354504138	40	40
Francci3_1350	NC_007777 with rRNA	complement(1622543..1624873)	18.90022376	2331	18.90022376	96	96
Francci3_1351	NC_007777 with rRNA	1624948..1625382	15.82486408	435	15.82486408	15	15
Francci3_1352	NC_007777 with rRNA	1625510..1626454	9.22698424	945	9.22698424	19	19
Francci3_1353	NC_007777 with rRNA	1626744..1627286	6.761267893	543	6.761267893	8	8
Francci3_1354	NC_007777 with rRNA	1627578..1627871	73.36493108	294	73.36493108	47	47
Francci3_1355	NC_007777 with rRNA	complement(1627983..1628570)	47.6091574	588	47.6091574	61	61
Francci3_1356	NC_007777 with rRNA	1628797..1629606	3.399415246	810	3.399415246	6	6
Francci3_1357	NC_007777 with rRNA	1629706..1630566	1.599028077	861	1.599028077	3	3
Francci3_1358	NC_007777 with rRNA	1631097..1632386	29.52747894	1290	29.52747894	83	83
Francci3_1359	NC_007777 with rRNA	complement(1632539..1632970)	160.4099069	432	160.4099069	151	151
Francci3_1360	NC_007777 with rRNA	1634830..1635408	45.9713668	579	45.9713668	58	58
Francci3_1361	NC_007777 with rRNA	complement(1635621..1637789)	4.443219098	2169	4.443219098	21	21
Francci3_1362	NC_007777 with rRNA	1637887..1638684	17.25267136	798	17.25267136	30	30
Francci3_1363	NC_007777 with rRNA	1638720..1639598	4.176755934	879	4.176755934	8	8
Francci3_1364	NC_007777 with rRNA	1639606..1640772	4.325734054	1167	4.325734054	11	11
Francci3_1365	NC_007777 with rRNA	1640839..1641381	1.690316973	543	1.690316973	2	2
Francci3_1366	NC_007777 with rRNA	1641531..1642463	25.57759381	933	25.57759381	52	52
Francci3_1367	NC_007777 with rRNA	1642460..1643059	32.88934251	600	32.88934251	43	43
Francci3_1368	NC_007777 with rRNA	1643082..1643837	50.38419026	756	50.38419026	83	83
ruvC	NC_007777 with rRNA	1643941..1644459	11.49513248	519	11.49513248	13	13
Francci3_1370	NC_007777 with rRNA	1644456..1645199	3.700976276	744	3.700976276	6	6
ruvB	NC_007777 with rRNA	1645330..1646376	4.383200174	1047	4.383200174	10	10
Francci3_1372	NC_007777 with rRNA	1646562..1647029	26.4762149	468	26.4762149	27	27
secD	NC_007777 with rRNA	1647177..1649000	27.1729574	1824	27.1729574	108	108
secF	NC_007777 with rRNA	1649002..1650198	32.58837924	1197	32.58837924	85	85
Francci3_1375	NC_007777 with rRNA	1650340..1650906	7.284461242	567	7.284461242	9	9
Francci3_1376	NC_007777 with rRNA	1650989..1653577	13.47161082	2589	13.47161082	76	76
Francci3_1377	NC_007777 with rRNA	1653600..1655843	4.09020551	2244	4.09020551	20	20
Francci3_1378	NC_007777 with rRNA	1656190..1656516	70.17141563	327	70.17141563	50	50
Francci3_1379	NC_007777 with rRNA	complement(1656509..1658032)	39.44793873	1524	39.44793873	131	131
Francci3_1380	NC_007777 with rRNA	1658205..1660010	7.877382506	1806	7.877382506	31	31
Francci3_1381	NC_007777 with rRNA	complement(1660019..1660897)	9.919795343	879	9.919795343	19	19
Francci3_1382	NC_007777 with rRNA	1661119..1662381	16.35110659	1263	16.35110659	45	45
Francci3_1383	NC_007777 with rRNA	complement(1662354..1663373)	8.998452122	1020	8.998452122	20	20
Francci3_1384	NC_007777 with rRNA	complement(1663463..1664422)	0.956085538	960	0.956085538	2	2
Francci3_1385	NC_007777 with rRNA	complement(1664419..1665471)	1.74328987	1053	1.74328987	4	4
Francci3_1386	NC_007777 with rRNA	complement(1665468..1666577)	5.788193527	1110	5.788193527	14	14
Francci3_1387	NC_007777 with rRNA	complement(1666755..1668266)	5.463345931	1512	5.463345931	18	18
Francci3_1388	NC_007777 with rRNA	complement(1668334..1670238)	2.168130984	1905	2.168130984	9	9
Francci3_1389	NC_007777 with rRNA	1670567..1671463	15.34853038	897	15.34853038	30	30
Francci3_1390	NC_007777 with rRNA	complement(1671568..1671816)	58.97780668	249	58.97780668	32	32
Francci3_1391	NC_007777 with rRNA	1672031..1672864	1.100530116	834	1.100530116	2	2
Francci3_1392	NC_007777 with rRNA	complement(1672787..1674274)	2.775732207	1488	2.775732207	9	9
Francci3_1393	NC_007777 with rRNA	complement(1674423..1675610)	1.158891561	1188	1.158891561	3	3
Francci3_1394	NC_007777 with rRNA	complement(1675607..1676434)	6.096777344	828	6.096777344	11	11
Francci3_1395	NC_007777 with rRNA	complement(1676431..1677210)	25.29949424	780	25.29949424	43	43
Francci3_1396	NC_007777 with rRNA	complement(1677230..1679914)	0.683681279	2685	0.683681279	4	4
Francci3_1397	NC_007777 with rRNA	complement(1680059..1680802)	1.850488138	744	1.850488138	3	3
Francci3_1398	NC_007777 with rRNA	complement(1680799..1684758)	4.519677089	3960	4.519677089	39	39
Francci3_1399	NC_007777 with rRNA	1685095..1685832	7.462131028	738	7.462131028	12	12
Francci3_1400	NC_007777 with rRNA	1685907..1686548	7.863133397	642	7.863133397	11	11
Francci3_1401	NC_007777 with rRNA	1686863..1687675	1.128957093	813	1.128957093	2	2
Francci3_1402	NC_007777 with rRNA	1687843..1688253	12.28255874	411	12.28255874	11	11
Francci3_1403	NC_007777 with rRNA	complement(1688201..1690753)	4.8534542	2553	4.8534542	27	27
Francci3_1404	NC_007777 with rRNA	complement(1690765..1692204)	0.956085538	1440	0.956085538	3	3
Francci3_1405	NC_007777 with rRNA	complement(1692243..1693271)	12.93363527	1029	12.93363527	29	29
Francci3_1406	NC_007777 with rRNA	1693732..1694163	64.80135313	432	64.80135313	61	61
mraW	NC_007777 with rRNA	1694408..1695373	15.2023539	966	15.2023539	32	32
Francci3_1408	NC_007777 with rRNA	1695475..1696140	11.71420119	666	11.71420119	17	17
Francci3_1409	NC_007777 with rRNA	1696137..1698149	5.015530691	2013	5.015530691	22	22
Francci3_1410	NC_007777 with rRNA	1698223..1699857	2.526170963	1635	2.526170963	9	9
Francci3_1411	NC_007777 with rRNA	1699854..1701257	5.22986961	1404	5.22986961	16	16
mraY	NC_007777 with rRNA	1701307..1702374	14.18014506	1068	14.18014506	33	33
murD	NC_007777 with rRNA	1702379..1703794	6.157839058	1416	6.157839058	19	19
Francci3_1414	NC_007777 with rRNA	1703797..1705389	4.033204529	1593	4.033204529	14	14
murG	NC_007777 with rRNA	1705393..1706523	7.709549166	1131	7.709549166	19	19
Francci3_1416	NC_007777 with rRNA	complement(1706581..1707030)	16.31719318	450	16.31719318	16	16
Francci3_1417	NC_007777 with rRNA	complement(1707364..1708872)	10.036047	1509	10.036047	33	33
Francci3_1418	NC_007777 with rRNA	1709308..1710798	16.31308926	1491	16.31308926	53	53
Francci3_1419	NC_007777 with rRNA	1710822..1711505	4.696560537	684	4.696560537	7	7
Francci3_1420	NC_007777 with rRNA	1711502..1712542	6.171849006	1041	6.171849006	14	14
Francci3_1421	NC_007777 with rRNA	1712532..1713095	64.28149575	564	64.28149575	79	79
Francci3_1422	NC_007777 with rRNA	1713158..1713424	85.94027308	267	85.94027308	50	50
Francci3_1423	NC_007777 with rRNA	1713519..1714469	17.37240599	951	17.37240599	36	36
ileS	NC_007777 with rRNA	complement(1714744..1717953)	8.863895829	3210	8.863895829	62	62
Francci3_1425	NC_007777 with rRNA	1718525..1719130	14.38861404	606	14.38861404	19	19
Francci3_1426	NC_007777 with rRNA	1719111..1720052	12.66661095	942	12.66661095	26	26
Francci3_1427	NC_007777 with rRNA	1720049..1721131	1.271249469	1083	1.271249469	3	3
Francci3_1428	NC_007777 with rRNA	1721244..1721966	22.85084107	723	22.85084107	36	36
Francci3_1429	NC_007777 with rRNA	1722016..1722978	1.906214157	963	1.906214157	4	4
Francci3_1430	NC_007777 with rRNA	1723043..1723885	7.077074445	843	7.077074445	13	13
Francci3_1431	NC_007777 with rRNA	1724068..1724811	1.850488138	744	1.850488138	3	3
Francci3_1432	NC_007777 with rRNA	complement(1724873..1725547)	12.23789489	675	12.23789489	18	18
Francci3_1433	NC_007777 with rRNA	1725711..1726202	4.663831893	492	4.663831893	5	5
Francci3_1434	NC_007777 with rRNA	complement(1726274..1728592)	13.25903877	2319	13.25903877	67	67
Francci3_1435	NC_007777 with rRNA	complement(1728853..1729056)	4.499226061	204	4.499226061	2	2
Francci3_1436	NC_007777 with rRNA	1729214..1730254	3.526770861	1041	3.526770861	8	8
Francci3_1437	NC_007777 with rRNA	1730372..1731115	12.33658759	744	12.33658759	20	20
Francci3_1438	NC_007777 with rRNA	1731165..1732301	11.30148604	1137	11.30148604	28	28
Francci3_1439	NC_007777 with rRNA	complement(1732358..1732744)	14.23011033	387	14.23011033	12	12
Francci3_1440	NC_007777 with rRNA	complement(1732737..1733636)	4.589210582	900	4.589210582	9	9
Francci3_1441	NC_007777 with rRNA	1733835..1734116	17.90117603	282	17.90117603	11	11
Francci3_1442	NC_007777 with rRNA	complement(1734162..1734341)	15.29736861	180	15.29736861	6	6
Francci3_1443	NC_007777 with rRNA	complement(1734430..1734672)	16.99707623	243	16.99707623	9	9
Francci3_1444	NC_007777 with rRNA	1735260..1735811	1.662757457	552	1.662757457	2	2
Francci3_1445	NC_007777 with rRNA	1735887..1736501	80.5910151	615	80.5910151	108	108
Francci3_1446	NC_007777 with rRNA	1736879..1738819	50.12429899	1941	50.12429899	212	212
Francci3_1447	NC_007777 with rRNA	1738977..1739276	35.1839478	300	35.1839478	23	23
Francci3_1448	NC_007777 with rRNA	complement(1739408..1740058)	57.80572469	651	57.80572469	82	82
Francci3_1449	NC_007777 with rRNA	complement(1740260..1741348)	13.06386851	1089	13.06386851	31	31
Francci3_1450	NC_007777 with rRNA	1741613..1742602	36.15741671	990	36.15741671	78	78
Francci3_1451	NC_007777 with rRNA	1742642..1743331	10.64164773	690	10.64164773	16	16
Francci3_1452	NC_007777 with rRNA	1743372..1744316	9.22698424	945	9.22698424	19	19
Francci3_1453	NC_007777 with rRNA	1744313..1744888	3.983689742	576	3.983689742	5	5
Francci3_1454	NC_007777 with rRNA	1744945..1745703	8.464947056	759	8.464947056	14	14
Francci3_1455	NC_007777 with rRNA	1745728..1746840	2.886295964	1113	2.886295964	7	7
Francci3_1456	NC_007777 with rRNA	1746935..1747741	14.78556074	807	14.78556074	26	26
Francci3_1457	NC_007777 with rRNA	1747738..1748565	12.19355469	828	12.19355469	22	22
engA	NC_007777 with rRNA	1748701..1750164	5.015530691	1464	5.015530691	16	16
Francci3_1459	NC_007777 with rRNA	complement(1750531..1751115)	18.82753059	585	18.82753059	24	24
Francci3_1460	NC_007777 with rRNA	1751490..1752419	2.960781021	930	2.960781021	6	6
Francci3_1461	NC_007777 with rRNA	1752952..1754052	12.92148302	1101	12.92148302	31	31
Francci3_1462	NC_007777 with rRNA	1754313..1754921	9.796344429	609	9.796344429	13	13
Francci3_1463	NC_007777 with rRNA	1754940..1757426	6.273950937	2487	6.273950937	34	34
Francci3_1464	NC_007777 with rRNA	1757483..1758385	1.016436452	903	1.016436452	2	2
Francci3_1465	NC_007777 with rRNA	1758382..1758714	4.134423948	333	4.134423948	3	3
Francci3_1466	NC_007777 with rRNA	1758717..1759607	1.545188748	891	1.545188748	3	3
Francci3_1467	NC_007777 with rRNA	1759745..1760125	13.24968935	381	13.24968935	11	11
Francci3_1468	NC_007777 with rRNA	1760419..1760964	33.62059035	546	33.62059035	40	40
Francci3_1469	NC_007777 with rRNA	1760981..1761757	11.22200786	777	11.22200786	19	19
Francci3_1470	NC_007777 with rRNA	1761925..1762410	79.31968908	486	79.31968908	84	84
Francci3_1471	NC_007777 with rRNA	1762910..1763524	15.67047516	615	15.67047516	21	21
Francci3_1472	NC_007777 with rRNA	1763580..1764695	6.990732966	1116	6.990732966	17	17
Francci3_1473	NC_007777 with rRNA	1764692..1765501	18.13021465	810	18.13021465	32	32
Francci3_1474	NC_007777 with rRNA	complement(1765562..1766131)	3.220498654	570	3.220498654	4	4
Francci3_1475	NC_007777 with rRNA	1766264..1769569	4.442067109	3306	4.442067109	32	32
Francci3_1476	NC_007777 with rRNA	1769574..1770815	2.956013258	1242	2.956013258	8	8
Francci3_1477	NC_007777 with rRNA	1770822..1771085	19.12171076	264	19.12171076	11	11
Francci3_1478	NC_007777 with rRNA	1771355..1772887	18.26104667	1533	18.26104667	61	61
Francci3_1480	NC_007777 with rRNA	complement(1773363..1773920)	32.8975669	558	32.8975669	40	40
Francci3_1481	NC_007777 with rRNA	complement(1773917..1774276)	12.74780717	360	12.74780717	10	10
Francci3_1482	NC_007777 with rRNA	complement(1774481..1774849)	32.33590112	369	32.33590112	26	26
Francci3_1483	NC_007777 with rRNA	complement(1775757..1776179)	2.169839519	423	2.169839519	2	2
Francci3_1484	NC_007777 with rRNA	complement(1776176..1776862)	2.672029451	687	2.672029451	4	4
Francci3_1485	NC_007777 with rRNA	1776900..1777226	5.613713251	327	5.613713251	4	4
Francci3_1486	NC_007777 with rRNA	1777591..1779330	7.648684304	1740	7.648684304	29	29
Francci3_1487	NC_007777 with rRNA	complement(1779390..1780085)	23.73729612	696	23.73729612	36	36
Francci3_1488	NC_007777 with rRNA	1780584..1781477	6.673348722	894	6.673348722	13	13
Francci3_1489	NC_007777 with rRNA	complement(1781662..1782558)	9.209118225	897	9.209118225	18	18
Francci3_1490	NC_007777 with rRNA	1783358..1784644	6.06189432	1287	6.06189432	17	17
Francci3_1491	NC_007777 with rRNA	1785092..1786780	10.32504453	1689	10.32504453	38	38
Francci3_1492	NC_007777 with rRNA	complement(1786842..1787672)	12.14953463	831	12.14953463	22	22
Francci3_1493	NC_007777 with rRNA	1788577..1788990	5.542524858	414	5.542524858	5	5
Francci3_1494	NC_007777 with rRNA	1789008..1789559	7.482408558	552	7.482408558	9	9
Francci3_1495	NC_007777 with rRNA	complement(1789643..1790245)	15.98232541	603	15.98232541	21	21
Francci3_1496	NC_007777 with rRNA	complement(1790509..1791051)	41.41276584	543	41.41276584	49	49
Francci3_1497	NC_007777 with rRNA	1791213..1791875	11.76720662	663	11.76720662	17	17
Francci3_1498	NC_007777 with rRNA	1792574..1793860	2.496074132	1287	2.496074132	7	7
Francci3_1499	NC_007777 with rRNA	1793965..1794264	6.118947443	300	6.118947443	4	4
Francci3_1500	NC_007777 with rRNA	1794278..1795390	0.412327995	1113	0.412327995	1	1
Francci3_1501	NC_007777 with rRNA	1795426..1795662	0	237	0	0	0
Francci3_1502	NC_007777 with rRNA	1795659..1796060	6.849568033	402	6.849568033	6	6
Francci3_1503	NC_007777 with rRNA	1796170..1796466	6.180754993	297	6.180754993	4	4
Francci3_1504	NC_007777 with rRNA	complement(1796616..1797506)	8.756069574	891	8.756069574	17	17
Francci3_1505	NC_007777 with rRNA	complement(1797512..1798387)	23.05082941	876	23.05082941	44	44
Francci3_1506	NC_007777 with rRNA	1798605..1798979	6.118947443	375	6.118947443	5	5
Francci3_1507	NC_007777 with rRNA	1799068..1799676	24.11407859	609	24.11407859	32	32
Francci3_1508	NC_007777 with rRNA	complement(1799842..1800498)	14.66870962	657	14.66870962	21	21
Francci3_1509	NC_007777 with rRNA	1800659..1800943	4.830747981	285	4.830747981	3	3
Francci3_1510	NC_007777 with rRNA	1801242..1802486	8.846671002	1245	8.846671002	24	24
Francci3_1511	NC_007777 with rRNA	1802483..1804384	3.136684415	1902	3.136684415	13	13
Francci3_1512	NC_007777 with rRNA	1804583..1805434	1.077279479	852	1.077279479	2	2
Francci3_1513	NC_007777 with rRNA	1805421..1809401	2.42083452	3981	2.42083452	21	21
Francci3_1514	NC_007777 with rRNA	1809525..1810592	9.023728673	1068	9.023728673	21	21
Francci3_1515	NC_007777 with rRNA	1810645..1813032	2.498313969	2388	2.498313969	13	13
Francci3_1516	NC_007777 with rRNA	1813201..1813806	7.572954756	606	7.572954756	10	10
Francci3_1517	NC_007777 with rRNA	1813806..1814783	10.32337759	978	10.32337759	22	22
cobN	NC_007777 with rRNA	complement(1814985..1819079)	5.379294456	4095	5.379294456	48	48
Francci3_1519	NC_007777 with rRNA	1819324..1820769	2.221609549	1446	2.221609549	7	7
cobH	NC_007777 with rRNA	1820766..1821425	2.781339747	660	2.781339747	4	4
Francci3_1521	NC_007777 with rRNA	1821425..1823005	2.612453842	1581	2.612453842	9	9
Francci3_1522	NC_007777 with rRNA	complement(1823058..1823864)	2.843377065	807	2.843377065	5	5
Francci3_1523	NC_007777 with rRNA	complement(1823885..1824727)	3.810732393	843	3.810732393	7	7
Francci3_1524	NC_007777 with rRNA	complement(1824983..1826509)	9.617206197	1527	9.617206197	32	32
Francci3_1525	NC_007777 with rRNA	complement(1826832..1827683)	0	852	0	0	0
Francci3_1526	NC_007777 with rRNA	1827916..1829226	3.500542016	1311	3.500542016	10	10
Francci3_1527	NC_007777 with rRNA	1829612..1831285	13.70731954	1674	13.70731954	50	50
Francci3_1528	NC_007777 with rRNA	1831532..1833736	5.203186601	2205	5.203186601	25	25
Francci3_1529	NC_007777 with rRNA	complement(1834021..1834782)	4.818068853	762	4.818068853	8	8
Francci3_1530	NC_007777 with rRNA	complement(1835189..1835920)	15.04659207	732	15.04659207	24	24
Francci3_1531	NC_007777 with rRNA	complement(1836499..1836894)	98.5057827	396	98.5057827	85	85
Francci3_1532	NC_007777 with rRNA	complement(1837341..1838294)	271.7928699	954	271.7928699	391	565
Francci3_1533	NC_007777 with rRNA	complement(1838291..1838929)	497.7031195	639	497.7031195	693	693
Francci3_1534	NC_007777 with rRNA	complement(1839110..1839487)	911.7717321	378	911.7717321	751	751
Francci3_1535	NC_007777 with rRNA	1840147..1843989	4.418443704	3843	4.418443704	37	37
Francci3_1536	NC_007777 with rRNA	1844171..1845244	12.39172317	1074	12.39172317	29	29
Francci3_1537	NC_007777 with rRNA	1846010..1848529	7.466572773	2520	7.466572773	41	41
Francci3_1538	NC_007777 with rRNA	complement(1848596..1849057)	17.88004123	462	17.88004123	18	18
Francci3_1539	NC_007777 with rRNA	1849264..1850724	1.256457381	1461	1.256457381	4	4
Francci3_1540	NC_007777 with rRNA	complement(1850775..1851464)	1.330205966	690	1.330205966	2	2
Francci3_1541	NC_007777 with rRNA	1851745..1852449	7.160470412	705	7.160470412	11	11
Francci3_1542	NC_007777 with rRNA	complement(1852543..1852788)	14.92426206	246	14.92426206	8	8
Francci3_1543	NC_007777 with rRNA	complement(1852815..1853285)	116.9225626	471	116.9225626	120	120
Francci3_1544	NC_007777 with rRNA	1854039..1854371	44.10052211	333	44.10052211	32	32
Francci3_1545	NC_007777 with rRNA	complement(1854400..1854939)	134.2769022	540	134.2769022	158	158
Francci3_1546	NC_007777 with rRNA	complement(1855139..1855939)	1.145870308	801	1.145870308	2	2
Francci3_1547	NC_007777 with rRNA	complement(1855936..1856955)	2.249613031	1020	2.249613031	5	5
Francci3_1548	NC_007777 with rRNA	complement(1856993..1857313)	7.148303088	321	7.148303088	5	5
Francci3_1549	NC_007777 with rRNA	complement(1857385..1858548)	29.96391789	1164	29.96391789	76	76
Francci3_1550	NC_007777 with rRNA	complement(1858632..1859483)	14.00463323	852	14.00463323	26	26
Francci3_1551	NC_007777 with rRNA	1859559..1860242	8.722183855	684	8.722183855	13	13
Francci3_1552	NC_007777 with rRNA	1860507..1862726	4.341145145	2220	4.341145145	21	21
Francci3_1553	NC_007777 with rRNA	complement(1862775..1863002)	0	228	0	0	0
Francci3_1554	NC_007777 with rRNA	1863193..1865025	8.011715146	1833	8.011715146	32	32
Francci3_1555	NC_007777 with rRNA	1865066..1865647	3.15409662	582	3.15409662	4	4
Francci3_1556	NC_007777 with rRNA	complement(1865641..1866732)	7.984890207	1092	7.984890207	19	19
Francci3_1557	NC_007777 with rRNA	complement(1866971..1867732)	12.04517213	762	12.04517213	20	20
Francci3_1558	NC_007777 with rRNA	complement(1867985..1869622)	14.56892248	1638	14.56892248	52	52
Francci3_1559	NC_007777 with rRNA	complement(1869781..1870047)	6.875221846	267	6.875221846	4	4
