Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_2353,CP000820,complement(2799404..2799862),0,459,0,0,0
Franean1_2354,CP000820,2800036..2800911,0,876,0,0,0
Franean1_2355,CP000820,2801229..2801546,0,318,0,0,0
Franean1_2357,CP000820,2801691..2802101,0,411,0,0,0
Franean1_2358,CP000820,2802319..2803548,0,1230,0,0,0
Franean1_2359,CP000820,2803704..2804918,0,1215,0,0,0
Franean1_2360,CP000820,2805078..2805473,0,396,0,0,0
Franean1_2361,CP000820,2805470..2806654,0,1185,0,0,0
Franean1_2362,CP000820,2806838..2807224,0,387,0,0,0
Franean1_2363,CP000820,2807334..2808476,0.382751347828371,1143,0.382751347828371,4,4
Franean1_2364,CP000820,complement(2808551..2808997),0,447,0,0,0
Franean1_2365,CP000820,complement(2809007..2809468),0,462,0,0,0
Franean1_2366,CP000820,2809752..2810285,0,534,0,0,0
Franean1_2367,CP000820,2810426..2811409,0.2222991821991,984,0.2222991821991,2,2
Franean1_2368,CP000820,2811528..2812703,0,1176,0,0,0
Franean1_2369,CP000820,complement(2812814..2813797),0,984,0,0,0
Franean1_2370,CP000820,complement(2813959..2814399),0,441,0,0,0
Franean1_2371,CP000820,complement(2814561..2816645),0,2085,0,0,0
Franean1_2372,CP000820,complement(2816874..2818790),0,1917,0,0,0
Franean1_2373,CP000820,2819179..2820618,0,1440,0,0,0
Franean1_2374,CP000820,2820615..2822216,0,1602,0,0,0
Franean1_2375,CP000820,complement(2822290..2823774),0,1485,0,0,0
Franean1_2376,CP000820,complement(2824105..2827641),0,3537,0,0,0
Franean1_2377,CP000820,complement(2828058..2829614),0,1557,0,0,0
Franean1_2378,CP000820,2829955..2830227,1.60250839035834,273,1.60250839035834,4,4
Franean1_2379,CP000820,complement(2830391..2831731),0.163118863000682,1341,0.163118863000682,2,2
Franean1_2380,CP000820,complement(2832455..2834077),0,1623,0,0,0
Franean1_2381,CP000820,complement(2834089..2835384),0,1296,0,0,0
Franean1_2382,CP000820,complement(2835535..2835858),0,324,0,0,0
Franean1_2383,CP000820,complement(2836152..2837120),0,969,0,0,0
Franean1_2384,CP000820,2838708..2842106,0.353952095928663,3399,0.353952095928663,11,11
Franean1_2385,CP000820,2842106..2842525,1.04163045373292,420,1.04163045373292,4,4
Franean1_2386,CP000820,2842643..2843014,0,372,0,0,0
Franean1_2387,CP000820,2842995..2843618,0.350548710390888,624,0.350548710390888,2,2
Franean1_2388,CP000820,2843681..2844679,0.218961356640555,999,0.218961356640555,2,2
Franean1_2389,CP000820,2845012..2845389,4.62946868325744,378,4.62946868325744,16,16
Franean1_2390,CP000820,2845790..2846047,1.27175811211578,258,1.27175811211578,3,3
Franean1_2391,CP000820,2846098..2846592,8.83807657712784,495,8.83807657712784,40,40
Franean1_2392,CP000820,2846603..2847025,3.10272901111935,423,3.10272901111935,12,12
Franean1_2393,CP000820,2847022..2848374,1.13170492755905,1353,1.13170492755905,14,14
Franean1_2394,CP000820,2848371..2849657,0.254944516647918,1287,0.254944516647918,3,3
Franean1_2395,CP000820,2849760..2850497,1.3337950931946,738,1.3337950931946,9,9
Franean1_2396,CP000820,2850497..2850820,1.01269627446256,324,1.01269627446256,3,3
Franean1_2397,CP000820,2850937..2851386,0.972188423484062,450,0.972188423484062,4,4
Franean1_2398,CP000820,complement(2851724..2852497),0.282612913803506,774,0.282612913803506,2,2
Franean1_2399,CP000820,complement(2852535..2853266),0,732,0,0,0
Franean1_2400,CP000820,2853295..2853633,0,339,0,0,0
Franean1_2401,CP000820,complement(2853669..2854835),0,1167,0,0,0
Franean1_2402,CP000820,2854896..2855060,0,165,0,0,0
Franean1_2403,CP000820,complement(2855232..2855495),0,264,0,0,0
Franean1_2404,CP000820,complement(2855811..2856683),0.25056402667115,873,0.25056402667115,2,2
Franean1_2405,CP000820,complement(2856680..2857054),0,375,0,0,0
Franean1_2406,CP000820,2857142..2858854,0,1713,0,0,0
Franean1_2407,CP000820,2858851..2860677,0,1827,0,0,0
Franean1_2408,CP000820,complement(2860818..2862053),0,1236,0,0,0
Franean1_2409,CP000820,complement(2862760..2864148),0,1389,0,0,0
Franean1_2410,CP000820,complement(2864267..2865733),0,1467,0,0,0
Franean1_2411,CP000820,2865822..2867066,0.0878483515196442,1245,0.0878483515196442,1,1
Franean1_2412,CP000820,2867187..2867597,0,411,0,0,0
Franean1_2413,CP000820,complement(2867702..2869984),0,2283,0,0,0
Franean1_2414,CP000820,complement(2870053..2871432),0,1380,0,0,0
Franean1_2415,CP000820,complement(2871866..2872813),0,948,0,0,0
Franean1_2416,CP000820,complement(2872857..2873516),0,660,0,0,0
Franean1_2417,CP000820,complement(2873617..2875479),0,1863,0,0,0
Franean1_2418,CP000820,complement(2875622..2876425),0.544135311651527,804,0.544135311651527,4,4
Franean1_2419,CP000820,complement(2876637..2876855),0,219,0,0,0
Franean1_2420,CP000820,complement(2877007..2877513),0,507,0,0,0
Franean1_2421,CP000820,complement(2877510..2882684),0,5175,0,0,0
Franean1_2422,CP000820,2882885..2883511,0.697742887667987,627,0.697742887667987,4,4
Franean1_2423,CP000820,2883520..2884785,0.604738059631674,1266,0.604738059631674,7,7
Franean1_2424,CP000820,complement(2884883..2885488),0.36096104832329,606,0.36096104832329,2,2
Franean1_2425,CP000820,2885689..2886828,0.191879294108696,1140,0.191879294108696,2,2
Franean1_2426,CP000820,2887303..2888640,0.490453801085009,1338,0.490453801085009,6,6
Franean1_2427,CP000820,complement(2888675..2890585),0.114464885025596,1911,0.114464885025596,2,2
Franean1_2428,CP000820,2890642..2891724,0,1083,0,0,0
Franean1_2429,CP000820,complement(2891840..2892196),1.22544759262697,357,1.22544759262697,4,4
Franean1_2430,CP000820,2892539..2893537,0.218961356640555,999,0.218961356640555,2,2
Franean1_2431,CP000820,2893571..2894017,0,447,0,0,0
Franean1_2432,CP000820,2894045..2894824,0,780,0,0,0
Franean1_2433,CP000820,2894898..2895587,0.634035928359171,690,0.634035928359171,4,4
Franean1_2434,CP000820,2895565..2897109,0,1545,0,0,0
Franean1_2435,CP000820,complement(2897119..2898492),0,1374,0,0,0
Franean1_2436,CP000820,2898811..2899245,0,435,0,0,0
Franean1_2437,CP000820,2899579..2900052,0.461481846590536,474,0.461481846590536,2,2
Franean1_2438,CP000820,2900347..2900940,0,594,0,0,0
Franean1_2439,CP000820,2901054..2901458,0,405,0,0,0
Franean1_2440,CP000820,2901455..2902552,0.298828408857806,1098,0.298828408857806,3,3
Franean1_2441,CP000820,2902707..2903141,1.50856824333734,435,1.50856824333734,6,6
Franean1_2442,CP000820,complement(2903164..2903514),0,351,0,0,0
Franean1_2443,CP000820,complement(2903787..2904044),0.42391937070526,258,0.42391937070526,1,1
Franean1_2444,CP000820,2904462..2904773,0,312,0,0,0
Franean1_2445,CP000820,complement(2904881..2905045),1.98856722985376,165,1.98856722985376,3,3
Franean1_2446,CP000820,2905603..2906334,0,732,0,0,0
Franean1_2447,CP000820,2906394..2908772,0.0919472027254788,2379,0.0919472027254788,2,2
Franean1_2448,CP000820,complement(2908699..2910624),0,1926,0,0,0
Franean1_2449,CP000820,complement(2910842..2911477),0.343934583779739,636,0.343934583779739,2,2
Franean1_2450,CP000820,complement(2911614..2912954),0,1341,0,0,0
Franean1_2451,CP000820,complement(2913608..2914036),0,429,0,0,0
Franean1_2452,CP000820,2914393..2915064,0,672,0,0,0
Franean1_2453,CP000820,2915155..2917458,0,2304,0,0,0
Franean1_2454,CP000820,2917687..2919747,0,2061,0,0,0
Franean1_2455,CP000820,2919945..2922434,0.0878483515196442,2490,0.0878483515196442,2,2
Franean1_2456,CP000820,complement(2922714..2923367),0,654,0,0,0
Franean1_2457,CP000820,2924401..2925384,0,984,0,0,0
Franean1_2458,CP000820,2925389..2926948,0,1560,0,0,0
Franean1_2459,CP000820,2926945..2928102,0,1158,0,0,0
Franean1_2460,CP000820,complement(2928083..2929060),0,978,0,0,0
Franean1_2461,CP000820,complement(2929057..2930355),0,1299,0,0,0
Franean1_2462,CP000820,complement(2930369..2932696),0,2328,0,0,0
Franean1_2463,CP000820,complement(2932750..2933319),0,570,0,0,0
Franean1_2464,CP000820,complement(2933385..2934401),0.215085934399129,1017,0.215085934399129,2,2
Franean1_2465,CP000820,complement(2934398..2935885),0,1488,0,0,0
Franean1_2466,CP000820,2936285..2936788,0,504,0,0,0
Franean1_2467,CP000820,2937401..2938477,0,1077,0,0,0
Franean1_2468,CP000820,2938481..2943058,0,4578,0,0,0
Franean1_2469,CP000820,2943163..2944182,0,1020,0,0,0
Franean1_2470,CP000820,2944295..2946868,0.849815055493061,2574,0.849815055493061,20,20
Franean1_2471,CP000820,complement(2947339..2949498),0,2160,0,0,0
Franean1_2472,CP000820,complement(2949504..2950136),0,633,0,0,0
Franean1_2473,CP000820,2950276..2951145,0,870,0,0,0
Franean1_2474,CP000820,complement(2951215..2951517),0,303,0,0,0
Franean1_2475,CP000820,complement(2951582..2951833),0,252,0,0,0
Franean1_2476,CP000820,complement(2951883..2952818),0.233699140260592,936,0.233699140260592,2,2
Franean1_2477,CP000820,2952942..2954189,0.175274355195444,1248,0.175274355195444,2,2
Franean1_2478,CP000820,complement(2954378..2956135),0,1758,0,0,0
Franean1_2479,CP000820,2956154..2957542,0,1389,0,0,0
Franean1_2480,CP000820,2957685..2959325,0,1641,0,0,0
Franean1_2481,CP000820,2959567..2961774,0,2208,0,0,0
Franean1_2482,CP000820,complement(2961630..2962349),0,720,0,0,0
Franean1_2483,CP000820,complement(2962396..2962728),0,333,0,0,0
Franean1_2484,CP000820,complement(2962742..2963854),0,1113,0,0,0
Franean1_2485,CP000820,complement(2963851..2964987),0,1137,0,0,0
Franean1_2486,CP000820,complement(2965040..2965312),0,273,0,0,0
Franean1_2487,CP000820,complement(2965425..2965937),0,513,0,0,0
Franean1_2488,CP000820,complement(2965954..2967168),0,1215,0,0,0
Franean1_2489,CP000820,complement(2967165..2967788),0,624,0,0,0
Franean1_2490,CP000820,complement(2967781..2968479),0,699,0,0,0
Franean1_2491,CP000820,complement(2968476..2969084),0,609,0,0,0
Franean1_2492,CP000820,complement(2969090..2970880),0.122134224055787,1791,0.122134224055787,2,2
Franean1_2493,CP000820,complement(2970877..2971932),0,1056,0,0,0
Franean1_2494,CP000820,complement(2971968..2972261),0,294,0,0,0
Franean1_2495,CP000820,2972366..2973214,0,849,0,0,0
Franean1_2496,CP000820,2973214..2974509,0,1296,0,0,0
Franean1_2497,CP000820,2974671..2974934,0,264,0,0,0
Franean1_2498,CP000820,complement(2975032..2975313),0.775682252779837,282,0.775682252779837,2,2
Franean1_2499,CP000820,2975412..2976488,0,1077,0,0,0
Franean1_2500,CP000820,2976469..2977335,0,867,0,0,0
Franean1_2501,CP000820,2977387..2978943,0,1557,0,0,0
Franean1_2502,CP000820,complement(2978831..2979532),0,702,0,0,0
Franean1_2503,CP000820,complement(2979523..2981442),0,1920,0,0,0
Franean1_2504,CP000820,2981555..2982211,0,657,0,0,0
Franean1_2505,CP000820,2982403..2983239,0,837,0,0,0
Franean1_2506,CP000820,2983370..2983972,0,603,0,0,0
Franean1_2507,CP000820,complement(2984073..2984498),0.513479801135948,426,0.513479801135948,2,2
Franean1_2508,CP000820,complement(2984743..2985513),0,771,0,0,0
Franean1_2509,CP000820,complement(2986321..2987583),0.432981780055253,1263,0.432981780055253,5,5
Franean1_2510,CP000820,2988527..2990086,0,1560,0,0,0
Franean1_2511,CP000820,2990115..2991155,0,1041,0,0,0
Franean1_2512,CP000820,2991152..2992105,0,954,0,0,0
Franean1_2513,CP000820,2992098..2993126,0,1029,0,0,0
Franean1_2514,CP000820,2993123..2994343,0,1221,0,0,0
Franean1_2515,CP000820,2994340..2995419,0,1080,0,0,0
Franean1_2516,CP000820,complement(2995552..2996532),0,981,0,0,0
Franean1_2517,CP000820,complement(2996513..2996758),0,246,0,0,0
Franean1_2518,CP000820,complement(2997058..2997738),0,681,0,0,0
Franean1_2519,CP000820,2998951..2999727,0,777,0,0,0
Franean1_2520,CP000820,2999757..3000623,0,867,0,0,0
Franean1_2521,CP000820,3000770..3002263,0,1494,0,0,0
Franean1_2523,CP000820,3002768..3003874,0.197599273065866,1107,0.197599273065866,2,2
Franean1_2524,CP000820,complement(3004067..3004489),0.258560750926612,423,0.258560750926612,0,1
Franean1_2525,CP000820,3004549..3004767,0,219,0,0,0
Franean1_2526,CP000820,complement(3005403..3006671),0,1269,0,0,0
Franean1_2528,CP000820,complement(3007236..3008144),0,909,0,0,0
Franean1_2529,CP000820,complement(3008141..3008920),0,780,0,0,0
Franean1_2530,CP000820,3009439..3009951,0,513,0,0,0
Franean1_2531,CP000820,complement(3010110..3010688),0,579,0,0,0
Franean1_2532,CP000820,complement(3010700..3011629),0,930,0,0,0
Franean1_2533,CP000820,complement(3011640..3011918),0,279,0,0,0
Franean1_2534,CP000820,complement(3011915..3012679),0.285937771612959,765,0.285937771612959,2,2
Franean1_2535,CP000820,3013524..3013781,1.69567748282104,258,1.69567748282104,4,4
Franean1_2536,CP000820,complement(3014029..3015645),0.202915023454466,1617,0.202915023454466,0,3
Franean1_2537,CP000820,complement(3016135..3017805),0.130905083952073,1671,0.130905083952073,1,2
Franean1_2538,CP000820,complement(3018113..3018838),0,726,0,0,0
Franean1_2539,CP000820,complement(3018912..3019724),0,813,0,0,0
Franean1_2540,CP000820,3019940..3021007,0,1068,0,0,0
Franean1_2541,CP000820,3021004..3021327,0,324,0,0,0
Franean1_2542,CP000820,3021334..3022998,0,1665,0,0,0
Franean1_2543,CP000820,complement(3022914..3023726),0,813,0,0,0
Franean1_2544,CP000820,3024218..3025090,0,873,0,0,0
Franean1_2545,CP000820,3025087..3025488,0,402,0,0,0
Franean1_2546,CP000820,3025492..3027663,0,2172,0,0,0
Franean1_2547,CP000820,3027673..3028959,0,1287,0,0,0
Franean1_2548,CP000820,3028956..3030845,0,1890,0,0,0
Franean1_2549,CP000820,3030879..3033377,0,2499,0,0,0
Franean1_2550,CP000820,3033413..3034426,0,1014,0,0,0
Franean1_2551,CP000820,3034466..3035461,0,996,0,0,0
Franean1_2552,CP000820,3035815..3039129,0,3315,0,0,0
Franean1_2553,CP000820,3039184..3039603,0,420,0,0,0
Franean1_2554,CP000820,3039611..3040540,0,930,0,0,0
Franean1_2555,CP000820,3040581..3041180,0,600,0,0,0
Franean1_2556,CP000820,complement(3041581..3042321),0,741,0,0,0
Franean1_2557,CP000820,3043329..3044327,0,999,0,0,0
Franean1_2558,CP000820,complement(3044786..3045709),0,924,0,0,0
Franean1_2559,CP000820,complement(3045706..3046236),0,531,0,0,0
Franean1_2560,CP000820,complement(3046652..3047131),0,480,0,0,0
Franean1_2561,CP000820,complement(3047681..3048217),0,537,0,0,0
Franean1_2562,CP000820,complement(3048515..3048841),0,327,0,0,0
Franean1_2563,CP000820,complement(3049043..3049774),0,732,0,0,0
Franean1_2564,CP000820,complement(3049992..3050897),0,906,0,0,0
Franean1_2565,CP000820,complement(3051000..3051869),0,870,0,0,0
Franean1_2566,CP000820,complement(3052001..3052309),0,309,0,0,0
Franean1_2567,CP000820,complement(3052376..3053605),0,1230,0,0,0
Franean1_2568,CP000820,complement(3053740..3054144),0,405,0,0,0
Franean1_2569,CP000820,complement(3054190..3054306),0,117,0,0,0
Franean1_2570,CP000820,complement(3054401..3054655),0,255,0,0,0
Franean1_2571,CP000820,complement(3054645..3055190),0,546,0,0,0
Franean1_2572,CP000820,complement(3055196..3055504),0,309,0,0,0
Franean1_2573,CP000820,complement(3055568..3055819),0,252,0,0,0
Franean1_2574,CP000820,complement(3055792..3056112),0,321,0,0,0
Franean1_2575,CP000820,complement(3056172..3056531),0,360,0,0,0
Franean1_2576,CP000820,complement(3056671..3057174),0,504,0,0,0
Franean1_2577,CP000820,complement(3057277..3058284),0,1008,0,0,0
Franean1_2578,CP000820,complement(3058381..3058764),0,384,0,0,0
Franean1_2579,CP000820,complement(3058761..3059144),0,384,0,0,0
Franean1_2580,CP000820,complement(3059203..3059550),0,348,0,0,0
Franean1_2581,CP000820,complement(3059547..3059978),0,432,0,0,0
Franean1_2582,CP000820,complement(3060904..3061707),0,804,0,0,0
Franean1_2583,CP000820,complement(3062697..3063251),0,555,0,0,0
Franean1_2584,CP000820,3063319..3063756,0,438,0,0,0
Franean1_2585,CP000820,complement(3064366..3064812),0,447,0,0,0
Franean1_2586,CP000820,3064970..3065419,0,450,0,0,0
Franean1_2587,CP000820,complement(3065411..3068389),0,2979,0,0,0
Franean1_2588,CP000820,complement(3068386..3068922),0,537,0,0,0
Franean1_2589,CP000820,3069155..3069343,0,189,0,0,0
Franean1_2590,CP000820,3069353..3070135,0,783,0,0,0
Franean1_2591,CP000820,complement(3070201..3070692),0,492,0,0,0
Franean1_2592,CP000820,complement(3071480..3072385),0,906,0,0,0
Franean1_2593,CP000820,complement(3072382..3073290),0,909,0,0,0
Franean1_2594,CP000820,complement(3073287..3074738),0,1452,0,0,0
Franean1_2595,CP000820,complement(3074735..3075562),0,828,0,0,0
Franean1_2596,CP000820,complement(3075570..3076259),0,690,0,0,0
Franean1_2597,CP000820,complement(3076339..3077349),0,1011,0,0,0
Franean1_2598,CP000820,complement(3077373..3078008),0,636,0,0,0
Franean1_2599,CP000820,complement(3078687..3079526),0,840,0,0,0
Franean1_2600,CP000820,complement(3079719..3080144),0,426,0,0,0
Franean1_2601,CP000820,complement(3080208..3080456),0,249,0,0,0
Franean1_2602,CP000820,complement(3080603..3081187),0,585,0,0,0
Franean1_2603,CP000820,complement(3081369..3082217),0,849,0,0,0
Franean1_2604,CP000820,complement(3082214..3083314),0,1101,0,0,0
Franean1_2605,CP000820,3083398..3084018,0,621,0,0,0
Franean1_2606,CP000820,complement(3084038..3086173),0,2136,0,0,0
Franean1_2607,CP000820,3086749..3087282,0,534,0,0,0
Franean1_2608,CP000820,complement(3087399..3087632),0,234,0,0,0
Franean1_2609,CP000820,complement(3088143..3088394),0,252,0,0,0
Franean1_2610,CP000820,3088998..3091496,0,2499,0,0,0
Franean1_2611,CP000820,3091493..3093781,0,2289,0,0,0
Franean1_2612,CP000820,complement(3094281..3094592),0,312,0,0,0
Franean1_2613,CP000820,3094677..3094910,0,234,0,0,0
Franean1_2614,CP000820,complement(3095144..3095659),0,516,0,0,0
Franean1_2615,CP000820,complement(3095668..3096141),0,474,0,0,0
Franean1_2616,CP000820,complement(3096138..3097856),0,1719,0,0,0
Franean1_2617,CP000820,complement(3098271..3100142),0,1872,0,0,0
Franean1_2618,CP000820,complement(3100139..3101452),0,1314,0,0,0
Franean1_2619,CP000820,complement(3101758..3101880),0,123,0,0,0
Franean1_2620,CP000820,complement(3101915..3102529),0,615,0,0,0
Franean1_2621,CP000820,complement(3102630..3103331),0,702,0,0,0
Franean1_2622,CP000820,complement(3103324..3104361),0,1038,0,0,0
Franean1_2623,CP000820,complement(3105007..3106293),0,1287,0,0,0
Franean1_2624,CP000820,complement(3106342..3106719),0,378,0,0,0
Franean1_2625,CP000820,complement(3106730..3107029),0,300,0,0,0
Franean1_2626,CP000820,complement(3107022..3108581),0,1560,0,0,0
Franean1_2627,CP000820,complement(3108574..3109875),0,1302,0,0,0
Franean1_2628,CP000820,complement(3109925..3110362),0,438,0,0,0
Franean1_2629,CP000820,complement(3110402..3111277),0,876,0,0,0
Franean1_2630,CP000820,complement(3111356..3111733),0,378,0,0,0
Franean1_2631,CP000820,complement(3111759..3112112),0,354,0,0,0
Franean1_2632,CP000820,complement(3112274..3112690),0,417,0,0,0
Franean1_2633,CP000820,complement(3112869..3113225),0,357,0,0,0
Franean1_2634,CP000820,complement(3113241..3113924),0,684,0,0,0
Franean1_2635,CP000820,complement(3113921..3114196),0,276,0,0,0
Franean1_2636,CP000820,complement(3114282..3115502),0,1221,0,0,0
Franean1_2637,CP000820,complement(3115499..3115921),0,423,0,0,0
Franean1_2638,CP000820,3116319..3117899,0,1581,0,0,0
Franean1_2639,CP000820,complement(3118050..3119270),0,1221,0,0,0
Franean1_2640,CP000820,complement(3119420..3119947),0,528,0,0,0
Franean1_2641,CP000820,3120108..3121241,0,1134,0,0,0
Franean1_2642,CP000820,3121238..3121597,0,360,0,0,0
Franean1_2644,CP000820,3124646..3127354,0,2709,0,0,0
Franean1_2645,CP000820,3127470..3129038,0,1569,0,0,0
Franean1_2646,CP000820,complement(3129238..3129558),0,321,0,0,0
Franean1_2647,CP000820,complement(3129662..3133573),0,3912,0,0,0
Franean1_2648,CP000820,3133786..3134613,0,828,0,0,0
Franean1_2649,CP000820,3135499..3135864,0,366,0,0,0
Franean1_2650,CP000820,3135861..3136457,0,597,0,0,0
Franean1_2651,CP000820,complement(3136491..3137306),0,816,0,0,0
Franean1_2652,CP000820,3137656..3138162,0,507,0,0,0
Franean1_2653,CP000820,3138172..3141513,0.0654525419760365,3342,0.0654525419760365,2,2
Franean1_2654,CP000820,complement(3141596..3142705),0,1110,0,0,0
Franean1_2655,CP000820,complement(3142730..3142972),0,243,0,0,0
Franean1_2656,CP000820,3143317..3143931,0,615,0,0,0
