Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_1609	NC_007777 with rRNA	complement(1930426..1931622)	4.9489238	1197	4.9489238	15	15
Francci3_1610	NC_007777 with rRNA	complement(1931818..1932477)	25.13153486	660	25.13153486	42	42
Francci3_1611	NC_007777 with rRNA	complement(1932569..1933069)	20.49506407	501	20.49506407	26	26
Francci3_1612	NC_007777 with rRNA	complement(1933152..1933754)	9.823983067	603	9.823983067	15	15
Francci3_1613	NC_007777 with rRNA	complement(1934288..1936054)	4.246495906	1767	4.246495906	19	19
Francci3_1614	NC_007777 with rRNA	1936953..1937795	37.94644562	843	37.94644562	81	81
Francci3_1615	NC_007777 with rRNA	complement(1937989..1938537)	6.47416589	549	6.47416589	9	9
Francci3_1616	NC_007777 with rRNA	complement(1939055..1939600)	10.12625947	546	10.12625947	14	14
Francci3_1617	NC_007777 with rRNA	1939769..1940551	0.504373077	783	0.504373077	1	1
Francci3_1618	NC_007777 with rRNA	1941327..1941926	58.58041103	600	58.58041103	89	89
Francci3_1619	NC_007777 with rRNA	1941985..1943634	11.7280496	1650	11.7280496	49	49
Francci3_1620	NC_007777 with rRNA	1943946..1945151	4.584525431	1206	4.584525431	14	14
Francci3_1621	NC_007777 with rRNA	1945247..1948084	13.49811119	2838	13.49811119	97	97
Francci3_1622	NC_007777 with rRNA	1948335..1950413	6.268636814	2079	6.268636814	33	33
Francci3_1623	NC_007777 with rRNA	complement(1950423..1951550)	10.50330104	1128	10.50330104	30	30
Francci3_1624	NC_007777 with rRNA	complement(1951713..1952384)	1.175369403	672	1.175369403	2	2
Francci3_1625	NC_007777 with rRNA	1952516..1953205	3.434122776	690	3.434122776	6	6
Francci3_1626	NC_007777 with rRNA	complement(1953231..1955375)	8.653349001	2145	8.653349001	47	47
Francci3_1627	NC_007777 with rRNA	1955575..1956897	10.74623454	1323	10.74623454	36	36
Francci3_1628	NC_007777 with rRNA	1956940..1957944	4.322552549	1005	4.322552549	11	11
Francci3_1629	NC_007777 with rRNA	1958268..1959296	3.454146816	1029	3.454146816	9	9
Francci3_1630	NC_007777 with rRNA	complement(1959394..1960092)	38.98392594	699	38.98392594	69	69
uvrA	NC_007777 with rRNA	1960338..1963268	11.85715541	2931	11.85715541	88	88
Francci3_1632	NC_007777 with rRNA	complement(1963211..1963624)	3.815691974	414	3.815691974	4	4
uvrC	NC_007777 with rRNA	1963875..1965992	10.06888689	2118	10.06888689	54	54
Francci3_1634	NC_007777 with rRNA	1965989..1966858	4.085421924	870	4.085421924	9	9
Francci3_1635	NC_007777 with rRNA	1966866..1967948	2.917260346	1083	2.917260346	8	8
Francci3_1636	NC_007777 with rRNA	1967954..1968940	3.201006033	987	3.201006033	8	8
Francci3_1637	NC_007777 with rRNA	1969408..1970415	201.7717474	1008	201.7717474	515	515
pgk	NC_007777 with rRNA	1970581..1971783	24.94948717	1203	24.94948717	76	76
tpiA	NC_007777 with rRNA	1971853..1972779	51.12286334	927	51.12286334	120	120
secG	NC_007777 with rRNA	1973056..1973286	97.44880865	231	97.44880865	57	57
Francci3_1641	NC_007777 with rRNA	1973361..1975127	27.93747307	1767	27.93747307	125	125
Francci3_1642	NC_007777 with rRNA	1975385..1975720	92.85418281	336	92.85418281	79	79
Francci3_1643	NC_007777 with rRNA	1975832..1977436	10.58052158	1605	10.58052158	43	43
Francci3_1644	NC_007777 with rRNA	1977665..1978054	9.113633522	390	9.113633522	9	9
Francci3_1645	NC_007777 with rRNA	complement(1978124..1978921)	7.918278081	798	7.918278081	16	16
Francci3_1646	NC_007777 with rRNA	complement(1978918..1980030)	8.515883974	1113	8.515883974	24	24
Francci3_1647	NC_007777 with rRNA	complement(1980051..1981583)	27.30721242	1533	27.30721242	106	106
Francci3_1648	NC_007777 with rRNA	complement(1981726..1982841)	46.35758031	1116	46.35758031	131	131
Francci3_1649	NC_007777 with rRNA	1983653..1984522	97.14225463	870	97.14225463	214	214
Francci3_1650	NC_007777 with rRNA	1984586..1985095	10.84105425	510	10.84105425	14	14
Francci3_1651	NC_007777 with rRNA	1985492..1985785	20.14918976	294	20.14918976	15	15
Francci3_1652	NC_007777 with rRNA	complement(1985833..1986375)	56.00213109	543	56.00213109	77	77
Francci3_1653	NC_007777 with rRNA	complement(1986856..1987884)	49.89323178	1029	49.89323178	130	130
Francci3_1654	NC_007777 with rRNA	complement(1987987..1988772)	8.039167822	786	8.039167822	16	16
Francci3_1655	NC_007777 with rRNA	complement(1988769..1989893)	27.73244926	1125	27.73244926	79	79
Francci3_1656	NC_007777 with rRNA	complement(1990029..1990586)	0.707749318	558	0.707749318	1	1
Francci3_1657	NC_007777 with rRNA	complement(1990810..1992342)	0.772845635	1533	0.772845635	3	3
Francci3_1658	NC_007777 with rRNA	complement(1992498..1993202)	9.522992947	705	9.522992947	17	17
Francci3_1659	NC_007777 with rRNA	1993530..1994456	117.1565618	927	117.1565618	275	275
Francci3_1660	NC_007777 with rRNA	1994453..1995865	210.4585009	1413	210.4585009	753	753
Francci3_1661	NC_007777 with rRNA	1995865..1997124	65.19382287	1260	65.19382287	208	208
Francci3_1662	NC_007777 with rRNA	1997121..1997498	124.3279635	378	124.3279635	119	119
Francci3_1663	NC_007777 with rRNA	1997507..1998301	131.6413731	795	131.6413731	265	265
Francci3_1664	NC_007777 with rRNA	1998298..1999626	70.12948995	1329	70.12948995	236	236
Francci3_1665	NC_007777 with rRNA	1999623..2000141	127.0757763	519	127.0757763	167	167
Francci3_1666	NC_007777 with rRNA	2000138..2000587	77.22960555	450	77.22960555	88	88
glgC	NC_007777 with rRNA	2000815..2002053	34.42437844	1239	34.42437844	108	108
Francci3_1668	NC_007777 with rRNA	2002166..2003401	3.195178959	1236	3.195178959	10	10
Francci3_1669	NC_007777 with rRNA	complement(2003424..2004497)	34.9327666	1074	34.9327666	95	95
Francci3_1670	NC_007777 with rRNA	2004888..2006501	7.58528358	1614	7.58528358	31	31
Francci3_1671	NC_007777 with rRNA	2006540..2007565	5.003911843	1026	5.003911843	13	13
Francci3_1672	NC_007777 with rRNA	complement(2007473..2008813)	3.828496309	1341	3.828496309	13	13
Francci3_1673	NC_007777 with rRNA	complement(2009226..2009483)	10.71499548	258	10.71499548	7	7
Francci3_1674	NC_007777 with rRNA	2009615..2009833	250.6596008	219	250.6596008	139	139
Francci3_1675	NC_007777 with rRNA	2009837..2010658	20.17860463	822	20.17860463	42	42
Francci3_1676	NC_007777 with rRNA	2010762..2012687	7.381759239	1926	7.381759239	36	36
Francci3_1677	NC_007777 with rRNA	complement(2012811..2013095)	34.6424666	285	34.6424666	25	25
Francci3_1678	NC_007777 with rRNA	2013257..2014672	47.69210762	1416	47.69210762	171	171
Francci3_1679	NC_007777 with rRNA	2015011..2017251	4.934348657	2241	4.934348657	28	28
Francci3_1680	NC_007777 with rRNA	complement(2017552..2018241)	3.434122776	690	3.434122776	6	6
Francci3_1681	NC_007777 with rRNA	complement(2018641..2019051)	11.53063122	411	11.53063122	12	12
Francci3_1682	NC_007777 with rRNA	complement(2019048..2019296)	11.10228448	249	11.10228448	7	7
Francci3_1683	NC_007777 with rRNA	complement(2019479..2020528)	13.91637373	1050	13.91637373	37	37
Francci3_1684	NC_007777 with rRNA	complement(2020477..2022474)	18.77767334	1998	18.77767334	95	95
Francci3_1685	NC_007777 with rRNA	complement(2022523..2022795)	2.893216991	273	2.893216991	2	2
Francci3_1686	NC_007777 with rRNA	complement(2023189..2023884)	0	696	0	0	0
Francci3_1687	NC_007777 with rRNA	complement(2023965..2024780)	0	816	0	0	0
Francci3_1688	NC_007777 with rRNA	complement(2024777..2025484)	0	708	0	0	0
Francci3_1689	NC_007777 with rRNA	2025974..2026864	0	891	0	0	0
Francci3_1690	NC_007777 with rRNA	2026861..2027250	1.012625947	390	1.012625947	1	1
Francci3_1691	NC_007777 with rRNA	2027254..2029413	0	2160	0	0	0
Francci3_1692	NC_007777 with rRNA	2029410..2030720	0	1311	0	0	0
Francci3_1693	NC_007777 with rRNA	2030717..2032606	0	1890	0	0	0
Francci3_1694	NC_007777 with rRNA	2032640..2035138	0	2499	0	0	0
Francci3_1695	NC_007777 with rRNA	2035171..2036184	0.389471518	1014	0.389471518	1	1
Francci3_1696	NC_007777 with rRNA	2036242..2037150	1.737839909	909	1.737839909	4	4
Francci3_1697	NC_007777 with rRNA	complement(2037866..2038381)	0	516	0	0	0
Francci3_1698	NC_007777 with rRNA	complement(2038724..2039674)	0	951	0	0	0
Francci3_1699	NC_007777 with rRNA	complement(2040073..2040555)	21.25885528	483	21.25885528	26	26
Francci3_1700	NC_007777 with rRNA	2040707..2041102	0	396	0	0	0
Francci3_1701	NC_007777 with rRNA	complement(2041129..2041665)	2.941706661	537	2.941706661	4	4
Francci3_1702	NC_007777 with rRNA	complement(2042418..2043149)	1.079027648	732	1.079027648	2	2
Francci3_1703	NC_007777 with rRNA	complement(2043545..2044153)	0	609	0	0	0
Francci3_1704	NC_007777 with rRNA	complement(2044336..2044965)	0	630	0	0	0
Francci3_1705	NC_007777 with rRNA	complement(2044995..2045543)	0	549	0	0	0
Francci3_1706	NC_007777 with rRNA	complement(2045668..2046018)	0	351	0	0	0
Francci3_1707	NC_007777 with rRNA	complement(2046071..2046691)	1.271897325	621	1.271897325	2	2
Francci3_1708	NC_007777 with rRNA	complement(2046839..2047069)	0	231	0	0	0
Francci3_1709	NC_007777 with rRNA	complement(2047130..2047438)	0	309	0	0	0
Francci3_1710	NC_007777 with rRNA	complement(2047505..2048731)	0	1227	0	0	0
Francci3_1711	NC_007777 with rRNA	complement(2048860..2049258)	0	399	0	0	0
Francci3_1712	NC_007777 with rRNA	complement(2049302..2049841)	2.925363847	540	2.925363847	4	4
Francci3_1713	NC_007777 with rRNA	complement(2049901..2050158)	1.530713641	258	1.530713641	1	1
Francci3_1714	NC_007777 with rRNA	complement(2050148..2050690)	0	543	0	0	0
Francci3_1715	NC_007777 with rRNA	complement(2050695..2051081)	0	387	0	0	0
Francci3_1716	NC_007777 with rRNA	complement(2051195..2052019)	0	825	0	0	0
Francci3_1717	NC_007777 with rRNA	complement(2052196..2052480)	0	285	0	0	0
Francci3_1718	NC_007777 with rRNA	complement(2052590..2052907)	0	318	0	0	0
Francci3_1719	NC_007777 with rRNA	complement(2053016..2053375)	0	360	0	0	0
Francci3_1720	NC_007777 with rRNA	complement(2053511..2054017)	0	507	0	0	0
Francci3_1721	NC_007777 with rRNA	complement(2054109..2055116)	0	1008	0	0	0
Francci3_1722	NC_007777 with rRNA	complement(2055213..2055596)	0	384	0	0	0
Francci3_1723	NC_007777 with rRNA	complement(2055593..2055976)	0	384	0	0	0
Francci3_1724	NC_007777 with rRNA	complement(2056378..2056809)	0.914176202	432	0.914176202	1	1
Francci3_1725	NC_007777 with rRNA	complement(2058149..2058952)	1.47359746	804	1.47359746	3	3
Francci3_1726	NC_007777 with rRNA	2059527..2059817	0	291	0	0	0
Francci3_1727	NC_007777 with rRNA	2059862..2060707	1.400440139	846	1.400440139	3	3
Francci3_1728	NC_007777 with rRNA	complement(2061087..2062385)	4.256303056	1299	4.256303056	4	14
Francci3_1729	NC_007777 with rRNA	2063500..2063949	0.877609154	450	0.877609154	1	1
Francci3_1730	NC_007777 with rRNA	complement(2063941..2066907)	0.266211068	2967	0.266211068	2	2
Francci3_1731	NC_007777 with rRNA	complement(2066904..2067335)	0.914176202	432	0.914176202	1	1
Francci3_1732	NC_007777 with rRNA	complement(2067332..2067778)	0	447	0	0	0
Francci3_1733	NC_007777 with rRNA	complement(2067775..2068119)	1.144707592	345	1.144707592	1	1
Francci3_1734	NC_007777 with rRNA	complement(2068937..2069842)	0.435898586	906	0.435898586	1	1
Francci3_1735	NC_007777 with rRNA	complement(2069839..2070747)	0.434459977	909	0.434459977	1	1
Francci3_1736	NC_007777 with rRNA	complement(2070744..2072189)	0.819344646	1446	0.819344646	3	3
Francci3_1737	NC_007777 with rRNA	complement(2072186..2073007)	0.960885935	822	0.960885935	2	2
Francci3_1738	NC_007777 with rRNA	complement(2073012..2073704)	0	693	0	0	0
Francci3_1739	NC_007777 with rRNA	complement(2073781..2074806)	1.924581478	1026	1.924581478	5	5
Francci3_1740	NC_007777 with rRNA	complement(2074800..2075426)	5.038904233	627	5.038904233	8	8
Francci3_1741	NC_007777 with rRNA	2075630..2076088	0.860401131	459	0.860401131	1	1
Francci3_1742	NC_007777 with rRNA	2076085..2076735	0	651	0	0	0
Francci3_1743	NC_007777 with rRNA	complement(2076808..2077410)	0.654932204	603	0.654932204	1	1
Francci3_1744	NC_007777 with rRNA	complement(2077503..2078234)	1.618541472	732	1.618541472	3	3
Francci3_1745	NC_007777 with rRNA	complement(2078348..2079004)	3.606612961	657	3.606612961	6	6
Francci3_1746	NC_007777 with rRNA	complement(2079005..2079445)	8.059675904	441	8.059675904	9	9
Francci3_1747	NC_007777 with rRNA	complement(2079853..2080584)	65.82068655	732	65.82068655	122	122
Francci3_1748	NC_007777 with rRNA	complement(2080581..2081159)	73.66460256	579	73.66460256	108	108
Francci3_1749	NC_007777 with rRNA	complement(2081150..2081731)	37.32100784	582	37.32100784	55	55
Francci3_1750	NC_007777 with rRNA	complement(2081734..2082996)	66.91509226	1263	66.91509226	214	214
Francci3_1751	NC_007777 with rRNA	complement(2082993..2083529)	16.17938664	537	16.17938664	22	22
Francci3_1752	NC_007777 with rRNA	complement(2083526..2084683)	6.820796533	1158	6.820796533	20	20
Francci3_1753	NC_007777 with rRNA	complement(2084720..2085475)	31.34318407	756	31.34318407	60	60
Francci3_1754	NC_007777 with rRNA	complement(2085472..2086419)	7.498559227	948	7.498559227	18	18
Francci3_1755	NC_007777 with rRNA	complement(2086421..2086855)	23.60466	435	23.60466	26	26
Francci3_1756	NC_007777 with rRNA	complement(2087130..2088554)	16.0741045	1425	16.0741045	58	58
Francci3_1757	NC_007777 with rRNA	complement(2088808..2089329)	20.42710962	522	20.42710962	27	27
Francci3_1758	NC_007777 with rRNA	complement(2089422..2089754)	5.929791581	333	5.929791581	5	5
Francci3_1759	NC_007777 with rRNA	complement(2089953..2090915)	13.53322527	963	13.53322527	33	33
Francci3_1760	NC_007777 with rRNA	complement(2090890..2092215)	27.10263564	1326	27.10263564	91	91
Francci3_1761	NC_007777 with rRNA	complement(2092227..2094203)	8.190130951	1977	8.190130951	41	41
Francci3_1762	NC_007777 with rRNA	complement(2094244..2094717)	4.999039485	474	4.999039485	6	6
Francci3_1763	NC_007777 with rRNA	2095985..2097292	3.321227303	1308	3.321227303	3	11
Francci3_1764	NC_007777 with rRNA	complement(2097793..2099217)	0.554279466	1425	0.554279466	1	2
Francci3_1765	NC_007777 with rRNA	2099588..2100775	10.63768671	1188	10.63768671	32	32
Francci3_1766	NC_007777 with rRNA	2100765..2101178	5.723537961	414	5.723537961	6	6
Francci3_1767	NC_007777 with rRNA	2101640..2102752	3.19345649	1113	3.19345649	9	9
Francci3_1768	NC_007777 with rRNA	2102801..2104114	20.73802453	1314	20.73802453	69	69
Francci3_1769	NC_007777 with rRNA	2104160..2105347	10.305259	1188	10.305259	31	31
Francci3_1770	NC_007777 with rRNA	2105701..2106699	2.371916632	999	2.371916632	6	6
Francci3_1771	NC_007777 with rRNA	complement(2106924..2107745)	42.27898114	822	42.27898114	88	88
Francci3_1772	NC_007777 with rRNA	complement(2107934..2109397)	12.40881796	1464	12.40881796	46	46
Francci3_1773	NC_007777 with rRNA	complement(2109523..2110320)	22.2701571	798	22.2701571	45	45
Francci3_1774	NC_007777 with rRNA	complement(2110335..2111411)	19.43452026	1077	19.43452026	53	53
Francci3_1775	NC_007777 with rRNA	complement(2111427..2112605)	3.349653259	1179	3.349653259	10	10
Francci3_1776	NC_007777 with rRNA	complement(2112602..2113903)	1.819926817	1302	1.819926817	0	6
Francci3_1777	NC_007777 with rRNA	complement(2114212..2114760)	70.49647302	549	70.49647302	98	98
Francci3_1778	NC_007777 with rRNA	2115365..2116117	0	753	0	0	0
Francci3_1779	NC_007777 with rRNA	complement(2115961..2116605)	0	645	0	0	0
Francci3_1780	NC_007777 with rRNA	2116949..2117827	1.347863888	879	1.347863888	3	3
Francci3_1781	NC_007777 with rRNA	2117811..2118020	1.880591044	210	1.880591044	1	1
Francci3_1782	NC_007777 with rRNA	complement(2118294..2119088)	6.954638579	795	6.954638579	14	14
Francci3_1783	NC_007777 with rRNA	complement(2119175..2119948)	14.28666065	774	14.28666065	2	28
Francci3_1784	NC_007777 with rRNA	complement(2121348..2122412)	9.641340001	1065	9.641340001	26	26
Francci3_1785	NC_007777 with rRNA	complement(2122367..2122972)	7.168589624	606	7.168589624	11	11
Francci3_1786	NC_007777 with rRNA	complement(2123375..2124292)	3.441604525	918	3.441604525	8	8
Francci3_1787	NC_007777 with rRNA	complement(2124680..2125189)	16.26158138	510	16.26158138	21	21
Francci3_1788	NC_007777 with rRNA	complement(2125487..2126518)	9.566960254	1032	9.566960254	25	25
Francci3_1789	NC_007777 with rRNA	complement(2127217..2127504)	1.371264303	288	1.371264303	1	1
Francci3_1790	NC_007777 with rRNA	complement(2127497..2127775)	0	279	0	0	0
Francci3_1791	NC_007777 with rRNA	complement(2127772..2128731)	0	960	0	0	0
Francci3_1792	NC_007777 with rRNA	complement(2128728..2129150)	0	423	0	0	0
Francci3_1793	NC_007777 with rRNA	complement(2129387..2130220)	0.473530119	834	0.473530119	1	1
Francci3_1794	NC_007777 with rRNA	complement(2130494..2131186)	1.139752148	693	1.139752148	2	2
Francci3_1795	NC_007777 with rRNA	complement(2131183..2131830)	1.218901603	648	1.218901603	2	2
Francci3_1796	NC_007777 with rRNA	complement(2131841..2132035)	6.075755681	195	6.075755681	3	3
Francci3_1797	NC_007777 with rRNA	complement(2132099..2132878)	1.51893892	780	1.51893892	3	3
Francci3_1798	NC_007777 with rRNA	complement(2133096..2133518)	4.668133798	423	4.668133798	5	5
Francci3_1799	NC_007777 with rRNA	2133524..2133772	6.344162559	249	6.344162559	4	4
Francci3_1800	NC_007777 with rRNA	complement(2133783..2134613)	4.752396141	831	4.752396141	10	10
Francci3_1801	NC_007777 with rRNA	complement(2134610..2135794)	1.333077196	1185	1.333077196	4	4
Francci3_1802	NC_007777 with rRNA	2135913..2136413	0.788271695	501	0.788271695	1	1
Francci3_1803	NC_007777 with rRNA	complement(2136436..2138580)	0.920569043	2145	0.920569043	5	5
Francci3_1804	NC_007777 with rRNA	2139335..2139904	19.3997813	570	19.3997813	28	28
Francci3_1805	NC_007777 with rRNA	complement(2139929..2141068)	9.353465983	1140	9.353465983	27	27
Francci3_1806	NC_007777 with rRNA	complement(2141065..2142645)	0.749381631	1581	0.749381631	3	3
Francci3_1807	NC_007777 with rRNA	complement(2142642..2143295)	1.207719019	654	1.207719019	2	2
Francci3_1808	NC_007777 with rRNA	complement(2143279..2144505)	0.321861548	1227	0.321861548	1	1
Francci3_1809	NC_007777 with rRNA	complement(2144583..2145674)	0	1092	0	0	0
Francci3_1810	NC_007777 with rRNA	complement(2145723..2147090)	0.577374443	1368	0.577374443	2	2
Francci3_1811	NC_007777 with rRNA	complement(2147906..2148343)	0	438	0	0	0
Francci3_1812	NC_007777 with rRNA	complement(2148379..2148993)	1.284306079	615	1.284306079	2	2
Francci3_1813	NC_007777 with rRNA	complement(2148993..2149808)	0	816	0	0	0
Francci3_1814	NC_007777 with rRNA	complement(2149801..2150841)	0.758739903	1041	0.758739903	2	2
Francci3_1815	NC_007777 with rRNA	complement(2151158..2151472)	0	315	0	0	0
Francci3_1816	NC_007777 with rRNA	complement(2151472..2152023)	3.577211225	552	3.577211225	5	5
Francci3_1817	NC_007777 with rRNA	complement(2152020..2153603)	2.493207824	1584	2.493207824	10	10
Francci3_1818	NC_007777 with rRNA	2154000..2154803	13.26237714	804	13.26237714	27	27
Francci3_1819	NC_007777 with rRNA	2154800..2156032	1.281181247	1233	1.281181247	4	4
Francci3_1820	NC_007777 with rRNA	2156124..2156345	28.46299959	222	28.46299959	16	16
Francci3_1821	NC_007777 with rRNA	2156428..2159652	1.224570912	3225	1.224570912	10	10
Francci3_1822	NC_007777 with rRNA	2159649..2160875	0.321861548	1227	0.321861548	1	1
Francci3_1823	NC_007777 with rRNA	2160884..2161735	0.927051923	852	0.927051923	2	2
Francci3_1824	NC_007777 with rRNA	2161774..2162907	0.696515202	1134	0.696515202	2	2
Francci3_1825	NC_007777 with rRNA	complement(2162861..2163715)	3.233296883	855	3.233296883	7	7
Francci3_1826	NC_007777 with rRNA	complement(2163952..2164266)	13.79100099	315	13.79100099	11	11
