Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_1433	NC_007777 with rRNA	1725711..1726202	28.73786769	492	28.73786769	117	117
Francci3_1434	NC_007777 with rRNA	complement(1726274..1728592)	53.57055527	2319	53.57055527	1028	1028
Francci3_1435	NC_007777 with rRNA	complement(1728853..1729056)	46.20598335	204	46.20598335	78	78
Francci3_1436	NC_007777 with rRNA	1729214..1730254	107.032082	1041	107.032082	922	922
Francci3_1437	NC_007777 with rRNA	1730372..1731115	161.9406972	744	161.9406972	997	997
Francci3_1438	NC_007777 with rRNA	1731165..1732301	117.1264315	1137	117.1264315	1102	1102
Francci3_1439	NC_007777 with rRNA	complement(1732358..1732744)	110.5416847	387	110.5416847	354	354
Francci3_1440	NC_007777 with rRNA	complement(1732737..1733636)	128.0972031	900	128.0972031	954	954
Francci3_1441	NC_007777 with rRNA	1733835..1734116	99.84828152	282	99.84828152	233	233
Francci3_1442	NC_007777 with rRNA	complement(1734162..1734341)	150.3866535	180	150.3866535	224	224
Francci3_1443	NC_007777 with rRNA	complement(1734430..1734672)	169.0855231	243	169.0855231	340	340
Francci3_1444	NC_007777 with rRNA	1735260..1735811	78.81288129	552	78.81288129	360	360
Francci3_1445	NC_007777 with rRNA	1735887..1736501	1137.921311	615	1137.921311	5791	5791
Francci3_1446	NC_007777 with rRNA	1736879..1738819	406.3079463	1941	406.3079463	6526	6526
Francci3_1447	NC_007777 with rRNA	1738977..1739276	211.4812315	300	211.4812315	525	525
Francci3_1448	NC_007777 with rRNA	complement(1739408..1740058)	395.3961141	651	395.3961141	2130	2130
Francci3_1449	NC_007777 with rRNA	complement(1740260..1741348)	59.36899322	1089	59.36899322	535	535
Francci3_1450	NC_007777 with rRNA	1741613..1742602	489.8552276	990	489.8552276	4013	4013
Francci3_1451	NC_007777 with rRNA	1742642..1743331	147.2925181	690	147.2925181	841	841
Francci3_1452	NC_007777 with rRNA	1743372..1744316	64.57930273	945	64.57930273	505	505
Francci3_1453	NC_007777 with rRNA	1744313..1744888	83.71132079	576	83.71132079	399	399
Francci3_1454	NC_007777 with rRNA	1744945..1745703	74.6732148	759	74.6732148	469	469
Francci3_1455	NC_007777 with rRNA	1745728..1746840	55.26579223	1113	55.26579223	509	509
Francci3_1456	NC_007777 with rRNA	1746935..1747741	406.5650865	807	406.5650865	2715	2715
Francci3_1457	NC_007777 with rRNA	1747738..1748565	214.8380764	828	214.8380764	1472	1472
engA	NC_007777 with rRNA	1748701..1750164	159.3951046	1464	159.3951046	1931	1931
Francci3_1459	NC_007777 with rRNA	complement(1750531..1751115)	20.45093227	585	20.45093227	99	99
Francci3_1460	NC_007777 with rRNA	1751490..1752419	33.39519293	930	33.39519293	257	257
Francci3_1461	NC_007777 with rRNA	1752952..1754052	103.2847224	1101	103.2847224	941	941
Francci3_1462	NC_007777 with rRNA	1754313..1754921	112.1153139	609	112.1153139	565	565
Francci3_1463	NC_007777 with rRNA	1754940..1757426	102.0416075	2487	102.0416075	2100	2100
Francci3_1464	NC_007777 with rRNA	1757483..1758385	24.22281468	903	24.22281468	181	181
Francci3_1465	NC_007777 with rRNA	1758382..1758714	27.58056386	333	27.58056386	76	76
Francci3_1466	NC_007777 with rRNA	1758717..1759607	12.74922928	891	12.74922928	94	94
Francci3_1467	NC_007777 with rRNA	1759745..1760125	406.9447619	381	406.9447619	1283	1283
Francci3_1468	NC_007777 with rRNA	1760419..1760964	482.2790197	546	482.2790197	2179	2179
Francci3_1469	NC_007777 with rRNA	1760981..1761757	184.9245701	777	184.9245701	1189	1189
Francci3_1470	NC_007777 with rRNA	1761925..1762410	590.5560549	486	590.5560549	2375	2375
Francci3_1471	NC_007777 with rRNA	1762910..1763524	158.1810837	615	158.1810837	805	805
Francci3_1472	NC_007777 with rRNA	1763580..1764695	60.31492367	1116	60.31492367	557	557
Francci3_1473	NC_007777 with rRNA	1764692..1765501	121.8907697	810	121.8907697	817	817
Francci3_1474	NC_007777 with rRNA	complement(1765562..1766131)	26.07738493	570	26.07738493	123	123
Francci3_1475	NC_007777 with rRNA	1766264..1769569	56.14643013	3306	56.14643013	1536	1536
Francci3_1476	NC_007777 with rRNA	1769574..1770815	15.37337684	1242	15.37337684	158	158
Francci3_1477	NC_007777 with rRNA	1770822..1771085	50.81042574	264	50.81042574	111	111
Francci3_1478	NC_007777 with rRNA	1771355..1772887	244.7672067	1533	244.7672067	3105	3105
Francci3_1480	NC_007777 with rRNA	complement(1773363..1773920)	320.9576908	558	320.9576908	1482	1482
Francci3_1481	NC_007777 with rRNA	complement(1773917..1774276)	170.1920387	360	170.1920387	507	507
Francci3_1482	NC_007777 with rRNA	complement(1774481..1774849)	357.2993009	369	357.2993009	1091	1091
Francci3_1483	NC_007777 with rRNA	complement(1775757..1776179)	16.56995802	423	16.56995802	58	58
Francci3_1484	NC_007777 with rRNA	complement(1776176..1776862)	9.850654158	687	9.850654158	56	56
Francci3_1485	NC_007777 with rRNA	1776900..1777226	14.78243645	327	14.78243645	40	40
Francci3_1486	NC_007777 with rRNA	1777591..1779330	85.1481083	1740	85.1481083	1226	1226
Francci3_1487	NC_007777 with rRNA	complement(1779390..1780085)	279.3705266	696	279.3705266	1609	1609
Francci3_1488	NC_007777 with rRNA	1780584..1781477	53.39411085	894	53.39411085	395	395
Francci3_1489	NC_007777 with rRNA	complement(1781662..1782558)	118.1519605	897	118.1519605	877	877
Francci3_1490	NC_007777 with rRNA	1783358..1784644	57.74712281	1287	57.74712281	615	615
Francci3_1491	NC_007777 with rRNA	1785092..1786780	60.88827809	1689	60.88827809	851	851
Francci3_1492	NC_007777 with rRNA	complement(1786842..1787672)	200.974428	831	200.974428	1382	1382
Francci3_1493	NC_007777 with rRNA	1788577..1788990	28.89805647	414	28.89805647	99	99
Francci3_1494	NC_007777 with rRNA	1789008..1789559	30.21160449	552	30.21160449	138	138
Francci3_1495	NC_007777 with rRNA	complement(1789643..1790245)	165.938365	603	165.938365	828	828
Francci3_1496	NC_007777 with rRNA	complement(1790509..1791051)	393.02905	543	393.02905	1766	1766
Francci3_1497	NC_007777 with rRNA	1791213..1791875	39.18850658	663	39.18850658	215	215
Francci3_1498	NC_007777 with rRNA	1792574..1793860	35.11776249	1287	35.11776249	374	374
Francci3_1499	NC_007777 with rRNA	1793965..1794264	12.48746319	300	12.48746319	31	31
Francci3_1500	NC_007777 with rRNA	1794278..1795390	8.577598401	1113	8.577598401	79	79
Francci3_1501	NC_007777 with rRNA	1795426..1795662	31.61383086	237	31.61383086	62	62
Francci3_1502	NC_007777 with rRNA	1795659..1796060	84.77286037	402	84.77286037	282	282
Francci3_1503	NC_007777 with rRNA	1796170..1796466	100.5019032	297	100.5019032	247	247
Francci3_1504	NC_007777 with rRNA	complement(1796616..1797506)	113.7936528	891	113.7936528	839	839
Francci3_1505	NC_007777 with rRNA	complement(1797512..1798387)	289.2864595	876	289.2864595	2097	2097
Francci3_1506	NC_007777 with rRNA	1798605..1798979	42.86019624	375	42.86019624	133	133
Francci3_1507	NC_007777 with rRNA	1799068..1799676	199.8232232	609	199.8232232	1007	1007
Francci3_1508	NC_007777 with rRNA	complement(1799842..1800498)	182.833089	657	182.833089	994	994
Francci3_1509	NC_007777 with rRNA	1800659..1800943	126.7827332	285	126.7827332	299	299
Francci3_1510	NC_007777 with rRNA	1801242..1802486	135.0179658	1245	135.0179658	1391	1391
Francci3_1511	NC_007777 with rRNA	1802483..1804384	46.50871607	1902	46.50871607	732	732
Francci3_1512	NC_007777 with rRNA	1804583..1805434	12.62362817	852	12.62362817	89	89
Francci3_1513	NC_007777 with rRNA	1805421..1809401	23.16147122	3981	23.16147122	763	763
Francci3_1514	NC_007777 with rRNA	1809525..1810592	87.57970741	1068	87.57970741	774	774
Francci3_1515	NC_007777 with rRNA	1810645..1813032	49.2899544	2388	49.2899544	974	974
Francci3_1516	NC_007777 with rRNA	1813201..1813806	48.65763364	606	48.65763364	244	244
Francci3_1517	NC_007777 with rRNA	1813806..1814783	122.452761	978	122.452761	991	991
cobN	NC_007777 with rRNA	complement(1814985..1819079)	53.65049765	4095	53.65049765	1818	1818
Francci3_1519	NC_007777 with rRNA	1819324..1820769	28.33121417	1446	28.33121417	339	339
cobH	NC_007777 with rRNA	1820766..1821425	42.84554819	660	42.84554819	234	234
Francci3_1521	NC_007777 with rRNA	1821425..1823005	65.12406586	1581	65.12406586	852	852
Francci3_1522	NC_007777 with rRNA	complement(1823058..1823864)	9.58385471	807	9.58385471	64	64
Francci3_1523	NC_007777 with rRNA	complement(1823885..1824727)	19.92604045	843	19.92604045	139	139
Francci3_1524	NC_007777 with rRNA	complement(1824983..1826509)	94.17631788	1527	94.17631788	1190	1190
Francci3_1525	NC_007777 with rRNA	complement(1826832..1827683)	5.815379269	852	5.815379269	41	41
Francci3_1526	NC_007777 with rRNA	1827916..1829226	32.63129822	1311	32.63129822	354	354
Francci3_1527	NC_007777 with rRNA	1829612..1831285	100.2000168	1674	100.2000168	1388	1388
Francci3_1528	NC_007777 with rRNA	1831532..1833736	69.21951288	2205	69.21951288	1263	1263
Francci3_1529	NC_007777 with rRNA	complement(1834021..1834782)	17.12783877	762	17.12783877	108	108
Francci3_1530	NC_007777 with rRNA	complement(1835189..1835920)	79.40864351	732	79.40864351	481	481
Francci3_1531	NC_007777 with rRNA	complement(1836499..1836894)	503.2215739	396	503.2215739	1649	1649
Francci3_1532	NC_007777 with rRNA	complement(1837341..1838294)	1271.16751	954	1271.16751	6730	10035
Francci3_1533	NC_007777 with rRNA	complement(1838291..1838929)	3466.722516	639	3466.722516	18331	18331
Francci3_1534	NC_007777 with rRNA	complement(1839110..1839487)	5629.588821	378	5629.588821	17609	17609
Francci3_1535	NC_007777 with rRNA	1840147..1843989	21.47751847	3843	21.47751847	683	683
Francci3_1536	NC_007777 with rRNA	1844171..1845244	93.50407201	1074	93.50407201	831	831
Francci3_1537	NC_007777 with rRNA	1846010..1848529	51.59950228	2520	51.59950228	1076	1076
Francci3_1538	NC_007777 with rRNA	complement(1848596..1849057)	112.999248	462	112.999248	432	432
Francci3_1539	NC_007777 with rRNA	1849264..1850724	5.955470291	1461	5.955470291	72	72
Francci3_1540	NC_007777 with rRNA	complement(1850775..1851464)	8.581847074	690	8.581847074	49	49
Francci3_1541	NC_007777 with rRNA	1851745..1852449	76.27894468	705	76.27894468	445	445
Francci3_1542	NC_007777 with rRNA	complement(1852543..1852788)	127.2326108	246	127.2326108	259	259
Francci3_1543	NC_007777 with rRNA	complement(1852815..1853285)	658.6258067	471	658.6258067	2567	2567
Francci3_1544	NC_007777 with rRNA	1854039..1854371	833.2233504	333	833.2233504	2296	2296
Francci3_1545	NC_007777 with rRNA	complement(1854400..1854939)	1308.274369	540	1308.274369	5846	5846
Francci3_1546	NC_007777 with rRNA	complement(1855139..1855939)	13.72911865	801	13.72911865	91	91
Francci3_1547	NC_007777 with rRNA	complement(1855936..1856955)	39.92670869	1020	39.92670869	337	337
Francci3_1548	NC_007777 with rRNA	complement(1856993..1857313)	82.8230902	321	82.8230902	220	220
Francci3_1549	NC_007777 with rRNA	complement(1857385..1858548)	121.6769776	1164	121.6769776	1172	1172
Francci3_1550	NC_007777 with rRNA	complement(1858632..1859483)	103.4002802	852	103.4002802	729	729
Francci3_1551	NC_007777 with rRNA	1859559..1860242	42.04889982	684	42.04889982	238	238
Francci3_1552	NC_007777 with rRNA	1860507..1862726	43.27608211	2220	43.27608211	795	795
Francci3_1553	NC_007777 with rRNA	complement(1862775..1863002)	39.75211118	228	39.75211118	75	75
Francci3_1554	NC_007777 with rRNA	1863193..1865025	44.83118616	1833	44.83118616	680	680
Francci3_1555	NC_007777 with rRNA	1865066..1865647	39.86685954	582	39.86685954	192	192
Francci3_1556	NC_007777 with rRNA	complement(1865641..1866732)	53.56196548	1092	53.56196548	484	484
Francci3_1557	NC_007777 with rRNA	complement(1866971..1867732)	133.0579327	762	133.0579327	839	839
Francci3_1558	NC_007777 with rRNA	complement(1867985..1869622)	90.96680914	1638	90.96680914	1233	1233
Francci3_1559	NC_007777 with rRNA	complement(1869781..1870047)	28.06171504	267	28.06171504	62	62
Francci3_1560	NC_007777 with rRNA	complement(1870483..1872249)	93.90047079	1767	93.90047079	1373	1373
Francci3_1561	NC_007777 with rRNA	1872352..1873689	19.96043227	1338	19.96043227	221	221
Francci3_1562	NC_007777 with rRNA	1874078..1875469	8.073790856	1392	8.073790856	93	93
Francci3_1563	NC_007777 with rRNA	1875466..1876239	5.308498981	774	5.308498981	34	34
Francci3_1564	NC_007777 with rRNA	1876245..1877285	31.34345135	1041	31.34345135	270	270
Francci3_1565	NC_007777 with rRNA	1877388..1878578	37.23814895	1191	37.23814895	367	367
Francci3_1566	NC_007777 with rRNA	1878579..1879823	25.72232993	1245	25.72232993	265	265
Francci3_1567	NC_007777 with rRNA	1879875..1880966	19.36641314	1092	19.36641314	175	175
Francci3_1568	NC_007777 with rRNA	1881153..1881920	7.71025323	768	7.71025323	49	49
Francci3_1569	NC_007777 with rRNA	1881955..1883424	17.34598244	1470	17.34598244	211	211
Francci3_1570	NC_007777 with rRNA	1883592..1885085	7.846119507	1494	7.846119507	97	97
Francci3_1571	NC_007777 with rRNA	1885120..1886310	5.479182679	1191	5.479182679	54	54
Francci3_1572	NC_007777 with rRNA	1886405..1887364	6.419965955	960	6.419965955	51	51
Francci3_1573	NC_007777 with rRNA	complement(1887408..1888379)	8.081293383	972	8.081293383	65	65
Francci3_1574	NC_007777 with rRNA	1888566..1889642	2.131923808	1077	2.131923808	19	19
Francci3_1575	NC_007777 with rRNA	1889690..1890388	7.606927598	699	7.606927598	44	44
Francci3_1576	NC_007777 with rRNA	1890633..1891574	13.5984292	942	13.5984292	106	106
Francci3_1577	NC_007777 with rRNA	complement(1891571..1893142)	11.45427244	1572	11.45427244	149	149
Francci3_1578	NC_007777 with rRNA	complement(1893181..1893510)	1.831006333	330	1.831006333	5	5
Francci3_1579	NC_007777 with rRNA	1893617..1894480	1.538553933	864	1.538553933	11	11
Francci3_1580	NC_007777 with rRNA	1894480..1896276	18.56071862	1797	18.56071862	276	276
Francci3_1581	NC_007777 with rRNA	1896273..1897673	12.59355962	1401	12.59355962	146	146
Francci3_1582	NC_007777 with rRNA	1897670..1898059	10.53532875	390	10.53532875	34	34
Francci3_1583	NC_007777 with rRNA	1898056..1899954	64.78233465	1899	64.78233465	1018	1018
Francci3_1584	NC_007777 with rRNA	1900061..1901323	175.4808635	1263	175.4808635	1834	1834
Francci3_1585	NC_007777 with rRNA	complement(1901269..1902039)	7.523512403	771	7.523512403	48	48
Francci3_1586	NC_007777 with rRNA	complement(1902072..1903406)	11.85833764	1335	11.85833764	131	131
Francci3_1587	NC_007777 with rRNA	complement(1903403..1905283)	10.66480882	1881	10.66480882	166	166
Francci3_1588	NC_007777 with rRNA	complement(1905418..1905663)	42.73836733	246	42.73836733	87	87
Francci3_1589	NC_007777 with rRNA	complement(1905653..1906063)	24.69853798	411	24.69853798	84	84
Francci3_1590	NC_007777 with rRNA	complement(1906214..1907368)	25.4248308	1155	25.4248308	243	243
Francci3_1591	NC_007777 with rRNA	complement(1907365..1908921)	29.72651129	1557	29.72651129	383	383
Francci3_1592	NC_007777 with rRNA	complement(1908918..1909982)	171.0005182	1065	171.0005182	1507	1507
Francci3_1593	NC_007777 with rRNA	complement(1910030..1912699)	122.4758079	2670	122.4758079	2706	2706
Francci3_1594	NC_007777 with rRNA	1913055..1913780	184.2658192	726	184.2658192	1107	1107
Francci3_1595	NC_007777 with rRNA	1913893..1915905	34.0387079	2013	34.0387079	567	567
Francci3_1596	NC_007777 with rRNA	complement(1915960..1917453)	14.31714591	1494	14.31714591	177	177
Francci3_1597	NC_007777 with rRNA	complement(1917602..1917862)	39.81912623	261	39.81912623	86	86
Francci3_1598	NC_007777 with rRNA	complement(1918167..1918415)	8.735885637	249	8.735885637	18	18
Francci3_1599	NC_007777 with rRNA	1918974..1920173	75.42830589	1200	75.42830589	749	749
Francci3_1600	NC_007777 with rRNA	1920187..1920411	35.9853778	225	35.9853778	67	67
Francci3_1601	NC_007777 with rRNA	1920918..1922564	36.68682999	1647	36.68682999	500	500
Francci3_1602	NC_007777 with rRNA	complement(1922655..1924391)	14.95796193	1737	14.95796193	215	215
Francci3_1603	NC_007777 with rRNA	complement(1924445..1925245)	14.93607413	801	14.93607413	99	99
Francci3_1604	NC_007777 with rRNA	complement(1925242..1926552)	8.019556342	1311	8.019556342	87	87
Francci3_1605	NC_007777 with rRNA	complement(1926549..1927451)	9.501767084	903	9.501767084	71	71
Francci3_1606	NC_007777 with rRNA	complement(1927457..1927714)	21.54626057	258	21.54626057	46	46
Francci3_1607	NC_007777 with rRNA	complement(1927727..1928743)	38.61857015	1017	38.61857015	325	325
Francci3_1608	NC_007777 with rRNA	complement(1928994..1930244)	5.79599127	1251	5.79599127	60	60
Francci3_1609	NC_007777 with rRNA	complement(1930426..1931622)	34.12371702	1197	34.12371702	338	338
Francci3_1610	NC_007777 with rRNA	complement(1931818..1932477)	34.97222096	660	34.97222096	191	191
Francci3_1611	NC_007777 with rRNA	complement(1932569..1933069)	52.10144967	501	52.10144967	216	216
Francci3_1612	NC_007777 with rRNA	complement(1933152..1933754)	35.6727403	603	35.6727403	178	178
Francci3_1613	NC_007777 with rRNA	complement(1934288..1936054)	18.26032462	1767	18.26032462	267	267
Francci3_1614	NC_007777 with rRNA	1936953..1937795	199.8338157	843	199.8338157	1394	1394
Francci3_1615	NC_007777 with rRNA	complement(1937989..1938537)	133.1731929	549	133.1731929	605	605
Francci3_1616	NC_007777 with rRNA	complement(1939055..1939600)	75.69500906	546	75.69500906	342	342
Francci3_1617	NC_007777 with rRNA	1939769..1940551	12.50135358	783	12.50135358	81	81
Francci3_1618	NC_007777 with rRNA	1941327..1941926	574.0204854	600	574.0204854	2850	2850
Francci3_1619	NC_007777 with rRNA	1941985..1943634	230.1941162	1650	230.1941162	3143	3143
Francci3_1620	NC_007777 with rRNA	1943946..1945151	85.37408633	1206	85.37408633	852	852
Francci3_1621	NC_007777 with rRNA	1945247..1948084	75.62481971	2838	75.62481971	1776	1776
Francci3_1622	NC_007777 with rRNA	1948335..1950413	45.68796755	2079	45.68796755	786	786
Francci3_1623	NC_007777 with rRNA	complement(1950423..1951550)	41.78200622	1128	41.78200622	390	390
Francci3_1624	NC_007777 with rRNA	complement(1951713..1952384)	7.912563082	672	7.912563082	44	44
Francci3_1625	NC_007777 with rRNA	1952516..1953205	30.29917436	690	30.29917436	173	173
Francci3_1626	NC_007777 with rRNA	complement(1953231..1955375)	94.87429738	2145	94.87429738	1684	1684
Francci3_1627	NC_007777 with rRNA	1955575..1956897	94.17434387	1323	94.17434387	1031	1031
Francci3_1628	NC_007777 with rRNA	1956940..1957944	34.87110569	1005	34.87110569	290	290
Francci3_1629	NC_007777 with rRNA	1958268..1959296	21.37419638	1029	21.37419638	182	182
Francci3_1630	NC_007777 with rRNA	complement(1959394..1960092)	117.7344931	699	117.7344931	681	681
uvrA	NC_007777 with rRNA	1960338..1963268	120.1455005	2931	120.1455005	2914	2914
Francci3_1632	NC_007777 with rRNA	complement(1963211..1963624)	49.03912614	414	49.03912614	168	168
uvrC	NC_007777 with rRNA	1963875..1965992	86.38407782	2118	86.38407782	1514	1514
Francci3_1634	NC_007777 with rRNA	1965989..1966858	67.78511721	870	67.78511721	488	488
Francci3_1635	NC_007777 with rRNA	1966866..1967948	31.46693432	1083	31.46693432	282	282
Francci3_1636	NC_007777 with rRNA	1967954..1968940	26.20175628	987	26.20175628	214	214
