Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_0906	NC_007777 with rRNA	1048870..1051167	4.502872008	2298	4.502872008	69	69
Francci3_0907	NC_007777 with rRNA	1051298..1052107	768.340302	810	768.340302	4150	4150
Francci3_0908	NC_007777 with rRNA	1052197..1052562	106.5326668	366	106.5326668	260	260
Francci3_0909	NC_007777 with rRNA	1052613..1053278	108.7585572	666	108.7585572	483	483
Francci3_0910	NC_007777 with rRNA	1053297..1055528	103.4034349	2232	103.4034349	1539	1539
Francci3_0911	NC_007777 with rRNA	1055525..1056037	189.1374161	513	189.1374161	647	647
Francci3_0912	NC_007777 with rRNA	complement(1056109..1056600)	185.0180607	492	185.0180607	607	607
Francci3_0913	NC_007777 with rRNA	complement(1056755..1057567)	191.6529631	813	191.6529631	1039	1039
Francci3_0914	NC_007777 with rRNA	complement(1057524..1058090)	179.8524631	567	179.8524631	680	680
Francci3_0915	NC_007777 with rRNA	complement(1058087..1058857)	165.720316	771	165.720316	852	852
Francci3_0916	NC_007777 with rRNA	1059311..1059736	39.07544349	426	39.07544349	111	111
Francci3_0917	NC_007777 with rRNA	complement(1059797..1061140)	69.06880092	1344	69.06880092	619	619
Francci3_0918	NC_007777 with rRNA	complement(1061204..1061632)	44.74486618	429	44.74486618	128	128
Francci3_0919	NC_007777 with rRNA	complement(1061933..1063417)	98.76497025	1485	98.76497025	978	978
Francci3_0920	NC_007777 with rRNA	complement(1063638..1064303)	405.0862204	666	405.0862204	1799	1799
Francci3_0921	NC_007777 with rRNA	1064675..1065115	112.558926	441	112.558926	331	331
Francci3_0922	NC_007777 with rRNA	1065548..1065847	1173.727754	300	1173.727754	2348	2348
Francci3_0923	NC_007777 with rRNA	1065971..1069678	169.3377448	3708	169.3377448	4187	4187
Francci3_0924	NC_007777 with rRNA	complement(1069751..1070224)	30.6890842	474	30.6890842	97	97
Francci3_0925	NC_007777 with rRNA	1071161..1072054	2154.869306	894	2154.869306	12846	12846
Francci3_0926	NC_007777 with rRNA	1073531..1081417	84.89852764	7887	84.89852764	4465	4465
Francci3_0927	NC_007777 with rRNA	1081410..1086632	124.8992318	5223	124.8992318	4350	4350
Francci3_0928	NC_007777 with rRNA	1086632..1087012	629.7751835	381	629.7751835	1600	1600
Francci3_0929	NC_007777 with rRNA	1087019..1087972	350.8620138	954	350.8620138	2232	2232
Francci3_0930	NC_007777 with rRNA	1087983..1089173	201.0868592	1191	201.0868592	1597	1597
Francci3_0931	NC_007777 with rRNA	1089235..1091097	35.01603262	1863	35.01603262	435	435
Francci3_0932	NC_007777 with rRNA	complement(1091175..1092242)	36.08713521	1068	36.08713521	257	257
Francci3_0933	NC_007777 with rRNA	complement(1092200..1094533)	33.21851604	2334	33.21851604	517	517
Francci3_0934	NC_007777 with rRNA	complement(1094788..1098081)	27.04290773	3294	27.04290773	594	594
Francci3_0935	NC_007777 with rRNA	1098769..1099605	92.09333429	837	92.09333429	514	514
Francci3_0936	NC_007777 with rRNA	complement(1099680..1100702)	126.5102454	1023	126.5102454	863	863
Francci3_0937	NC_007777 with rRNA	1100991..1102472	15.27985665	1482	15.27985665	151	151
Francci3_0938	NC_007777 with rRNA	complement(1102552..1104339)	30.52983136	1788	30.52983136	364	364
Francci3_0939	NC_007777 with rRNA	1104601..1105779	42.61098152	1179	42.61098152	335	335
Francci3_0940	NC_007777 with rRNA	1105867..1106976	24.5888912	1110	24.5888912	182	182
Francci3_0941	NC_007777 with rRNA	complement(1107016..1108683)	34.88399499	1668	34.88399499	388	388
Francci3_0942	NC_007777 with rRNA	complement(1108680..1109306)	114.3275487	627	114.3275487	478	478
Francci3_0943	NC_007777 with rRNA	1109476..1111113	121.2173049	1638	121.2173049	1324	1324
Francci3_0944	NC_007777 with rRNA	1111448..1112254	36.608609	807	36.608609	197	197
Francci3_0945	NC_007777 with rRNA	1112522..1113691	155.4767577	1170	155.4767577	1213	1213
Francci3_0946	NC_007777 with rRNA	1113736..1114059	79.61116382	324	79.61116382	172	172
Francci3_0947	NC_007777 with rRNA	1114502..1117057	271.1225591	2556	271.1225591	4621	4621
Francci3_0948	NC_007777 with rRNA	complement(1117769..1119973)	109.2263656	2205	109.2263656	1606	1606
Francci3_0949	NC_007777 with rRNA	complement(1120616..1121656)	311.4551355	1041	311.4551355	2162	2162
Francci3_0950	NC_007777 with rRNA	1121899..1122558	27.49362285	660	27.49362285	121	121
Francci3_0951	NC_007777 with rRNA	1122647..1123216	54.46105197	570	54.46105197	207	207
Francci3_0952	NC_007777 with rRNA	1123647..1126136	40.89412906	2490	40.89412906	679	679
Francci3_0953	NC_007777 with rRNA	complement(1126210..1126644)	23.4428383	435	23.4428383	68	68
Francci3_0954	NC_007777 with rRNA	1127399..1128526	91.73404144	1128	91.73404144	690	690
Francci3_0955	NC_007777 with rRNA	complement(1128630..1129349)	154.9640561	720	154.9640561	744	744
Francci3_0956	NC_007777 with rRNA	complement(1130487..1130864)	18.24973523	378	18.24973523	46	46
Francci3_0957	NC_007777 with rRNA	complement(1131096..1131368)	5.493231339	273	5.493231339	10	10
Francci3_0958	NC_007777 with rRNA	complement(1131990..1132445)	16.44355434	456	16.44355434	50	50
Francci3_0959	NC_007777 with rRNA	1132523..1133056	7.301677162	534	7.301677162	26	26
Francci3_0960	NC_007777 with rRNA	complement(1132888..1133736)	25.08252133	849	25.08252133	142	142
Francci3_0961	NC_007777 with rRNA	1133945..1134694	21.99489828	750	21.99489828	110	110
Francci3_0962	NC_007777 with rRNA	1134957..1137977	10.12674743	3021	10.12674743	204	204
Francci3_0963	NC_007777 with rRNA	complement(1137992..1138681)	55.63926838	690	55.63926838	256	256
Francci3_0964	NC_007777 with rRNA	1139233..1140699	7.258030201	1467	7.258030201	71	71
Francci3_0965	NC_007777 with rRNA	1141010..1142944	30.76805715	1935	30.76805715	397	397
Francci3_0966	NC_007777 with rRNA	1142941..1144623	7.930424353	1683	7.930424353	89	89
Francci3_0967	NC_007777 with rRNA	1144677..1145021	0	345	0	0	0
Francci3_0968	NC_007777 with rRNA	1145167..1147803	18.88071732	2637	18.88071732	332	332
Francci3_0969	NC_007777 with rRNA	1147975..1148547	168.8090123	573	168.8090123	645	645
Francci3_0970	NC_007777 with rRNA	1148570..1149052	104.3236282	483	104.3236282	336	336
Francci3_0971	NC_007777 with rRNA	1149113..1149664	62.7571826	552	62.7571826	231	231
Francci3_0972	NC_007777 with rRNA	complement(1149717..1150100)	23.04153052	384	23.04153052	59	59
Francci3_0973	NC_007777 with rRNA	complement(1150114..1150914)	41.37617059	801	41.37617059	221	221
Francci3_0974	NC_007777 with rRNA	complement(1151739..1152257)	90.44144985	519	90.44144985	313	313
Francci3_0975	NC_007777 with rRNA	complement(1152441..1153943)	234.2769968	1503	234.2769968	2348	2348
Francci3_0976	NC_007777 with rRNA	complement(1154594..1155637)	12.35345645	1044	12.35345645	86	86
Francci3_0977	NC_007777 with rRNA	complement(1155743..1156882)	7.498260778	1140	7.498260778	57	57
Francci3_0978	NC_007777 with rRNA	complement(1156947..1157912)	4.657304831	966	4.657304831	30	30
Francci3_0979	NC_007777 with rRNA	1157939..1158619	1.321279432	681	1.321279432	6	6
Francci3_0980	NC_007777 with rRNA	1158631..1159353	2.696469989	723	2.696469989	13	13
Francci3_0981	NC_007777 with rRNA	1159347..1160072	10.74131021	726	10.74131021	52	52
Francci3_0982	NC_007777 with rRNA	complement(1160005..1160514)	4.410741634	510	4.410741634	15	15
Francci3_0983	NC_007777 with rRNA	complement(1160487..1161740)	2.272200236	1254	2.272200236	19	19
Francci3_0984	NC_007777 with rRNA	1161853..1163328	4.67371268	1476	4.67371268	46	46
Francci3_0985	NC_007777 with rRNA	complement(1163651..1164454)	82.07051598	804	82.07051598	440	440
Francci3_0987	NC_007777 with rRNA	complement(1167235..1167672)	675.5282427	438	675.5282427	1972	1973
Francci3_0988	NC_007777 with rRNA	complement(1168100..1170409)	1012.881945	2310	1012.881945	15602	15602
Francci3_0989	NC_007777 with rRNA	complement(1170406..1173576)	585.1055336	3171	585.1055336	12372	12372
Francci3_0990	NC_007777 with rRNA	complement(1173722..1174642)	1017.353601	921	1017.353601	6248	6248
Francci3_0991	NC_007777 with rRNA	complement(1174730..1177960)	1324.066142	3231	1324.066142	28527	28527
Francci3_0992	NC_007777 with rRNA	complement(1178211..1180655)	21.34474234	2445	21.34474234	348	348
Francci3_0993	NC_007777 with rRNA	1181033..1183123	47.76510453	2091	47.76510453	666	666
Francci3_0994	NC_007777 with rRNA	1183120..1184094	79.21239592	975	79.21239592	515	515
Francci3_0995	NC_007777 with rRNA	1184253..1185611	186.9323585	1359	186.9323585	1694	1694
Francci3_0996	NC_007777 with rRNA	complement(1186537..1186848)	315.7921366	312	315.7921366	657	657
Francci3_0997	NC_007777 with rRNA	complement(1186907..1187563)	645.7406314	657	645.7406314	2829	2829
Francci3_0998	NC_007777 with rRNA	complement(1187790..1188395)	1070.048832	606	1070.048832	4324	4324
Francci3_0999	NC_007777 with rRNA	complement(1188603..1189940)	712.3908148	1338	712.3908148	6356	6356
Francci3_1000	NC_007777 with rRNA	complement(1189981..1191759)	2254.95757	1779	2254.95757	26750	26750
Francci3_1001	NC_007777 with rRNA	1193070..1193825	180.7120521	756	180.7120521	151	911
Francci3_1002	NC_007777 with rRNA	complement(1193910..1194464)	890.8744428	555	890.8744428	3297	3297
Francci3_1003	NC_007777 with rRNA	1194959..1195783	309.9281122	825	309.9281122	1705	1705
Francci3_1004	NC_007777 with rRNA	1195983..1198160	19.27927473	2178	19.27927473	280	280
Francci3_1005	NC_007777 with rRNA	1198731..1199582	18.8336597	852	18.8336597	107	107
Francci3_1006	NC_007777 with rRNA	1199758..1200189	34.01988687	432	34.01988687	98	98
Francci3_1007	NC_007777 with rRNA	1200195..1201013	26.36751043	819	26.36751043	144	144
Francci3_1008	NC_007777 with rRNA	1201116..1201661	56.30562123	546	56.30562123	205	205
Francci3_1009	NC_007777 with rRNA	complement(1201616..1202140)	47.13192489	525	47.13192489	165	165
Francci3_1010	NC_007777 with rRNA	complement(1202782..1203999)	138.2684213	1218	138.2684213	1123	1123
Francci3_1011	NC_007777 with rRNA	1204484..1205935	27.67953015	1452	27.67953015	268	268
Francci3_1012	NC_007777 with rRNA	1206129..1207571	64.64197095	1443	64.64197095	622	622
Francci3_1013	NC_007777 with rRNA	1207574..1207846	140.6267223	273	140.6267223	256	256
Francci3_1014	NC_007777 with rRNA	1207870..1209063	20.59823731	1194	20.59823731	164	164
Francci3_1015	NC_007777 with rRNA	1209337..1210392	5.254463045	1056	5.254463045	37	37
Francci3_1016	NC_007777 with rRNA	complement(1210973..1212196)	44.47497815	1224	44.47497815	9	363
Francci3_1017	NC_007777 with rRNA	1212257..1212676	115.330392	420	115.330392	323	323
Francci3_1018	NC_007777 with rRNA	complement(1212862..1214025)	4.895771642	1164	4.895771642	0	38
Francci3_1019	NC_007777 with rRNA	1214057..1214407	26.06233091	351	26.06233091	10	61
Francci3_1020	NC_007777 with rRNA	complement(1214471..1215064)	21.71213559	594	21.71213559	86	86
Francci3_1021	NC_007777 with rRNA	complement(1215554..1216228)	15.55194828	675	15.55194828	70	70
Francci3_1022	NC_007777 with rRNA	complement(1216285..1217610)	14.70247211	1326	14.70247211	130	130
Francci3_1023	NC_007777 with rRNA	1217783..1218097	0.476080049	315	0.476080049	1	1
Francci3_1024	NC_007777 with rRNA	1218151..1218540	2.307157163	390	2.307157163	6	6
Francci3_1025	NC_007777 with rRNA	complement(1218618..1218998)	4.723313876	381	4.723313876	12	12
Francci3_1026	NC_007777 with rRNA	1219222..1219626	12.21938794	405	12.21938794	33	33
Francci3_1027	NC_007777 with rRNA	1219623..1219910	9.893538527	288	9.893538527	19	19
Francci3_1028	NC_007777 with rRNA	1219996..1221555	5.57562981	1560	5.57562981	58	58
Francci3_1029	NC_007777 with rRNA	1221552..1221776	5.332096554	225	5.332096554	8	8
Francci3_1030	NC_007777 with rRNA	1221773..1223491	0.261719399	1719	0.261719399	3	3
Francci3_1031	NC_007777 with rRNA	1223521..1223715	3.07620955	195	3.07620955	4	4
Francci3_1032	NC_007777 with rRNA	1223846..1224145	3.499188363	300	3.499188363	7	7
Francci3_1034	NC_007777 with rRNA	1226618..1230583	19.88948648	3966	19.88948648	526	526
Francci3_1035	NC_007777 with rRNA	1230728..1231042	437.9936455	315	437.9936455	920	920
Francci3_1036	NC_007777 with rRNA	complement(1231149..1231886)	180.6491553	738	180.6491553	889	889
Francci3_1037	NC_007777 with rRNA	1232202..1233011	24.25363363	810	24.25363363	131	131
Francci3_1038	NC_007777 with rRNA	complement(1232996..1234588)	54.9778317	1593	54.9778317	584	584
Francci3_1039	NC_007777 with rRNA	1235124..1235840	222.333367	717	222.333367	1063	1063
Francci3_1040	NC_007777 with rRNA	complement(1236185..1236937)	99.97681038	753	99.97681038	502	502
Francci3_1041	NC_007777 with rRNA	complement(1236987..1237481)	46.95880487	495	46.95880487	155	155
Francci3_1042	NC_007777 with rRNA	complement(1238126..1238926)	7.488899654	801	7.488899654	40	40
Francci3_1043	NC_007777 with rRNA	complement(1239056..1239352)	49.98840519	297	49.98840519	0	99
Francci3_1044	NC_007777 with rRNA	complement(1239356..1239907)	74.98260778	552	74.98260778	276	276
Francci3_1045	NC_007777 with rRNA	complement(1239924..1240403)	117.7851797	480	117.7851797	377	377
Francci3_1046	NC_007777 with rRNA	1240412..1240675	98.84071026	264	98.84071026	174	174
Francci3_1047	NC_007777 with rRNA	complement(1241014..1241403)	45.75861706	390	45.75861706	119	119
Francci3_1048	NC_007777 with rRNA	1241735..1242703	100.441099	969	100.441099	649	649
Francci3_1049	NC_007777 with rRNA	complement(1242780..1243904)	159.429687	1125	159.429687	1196	1196
Francci3_1050	NC_007777 with rRNA	complement(1244128..1248954)	32.83887153	4827	32.83887153	1057	1057
Francci3_1051	NC_007777 with rRNA	complement(1248968..1250305)	39.45273235	1338	39.45273235	352	352
Francci3_1052	NC_007777 with rRNA	complement(1250302..1251654)	28.7073103	1353	28.7073103	259	259
Francci3_1053	NC_007777 with rRNA	complement(1251776..1252777)	16.16391545	1002	16.16391545	17	108
Francci3_1054	NC_007777 with rRNA	complement(1252842..1254857)	27.22582783	2016	27.22582783	366	366
Francci3_1055	NC_007777 with rRNA	1255341..1256699	38.84308748	1359	38.84308748	352	352
Francci3_1056	NC_007777 with rRNA	1256893..1258578	54.8805089	1686	54.8805089	617	617
rpsA	NC_007777 with rRNA	1259062..1260540	2351.482971	1479	2351.482971	23191	23191
Francci3_1058	NC_007777 with rRNA	complement(1260690..1260872)	245.8446157	183	245.8446157	300	300
Francci3_1059	NC_007777 with rRNA	1261160..1261696	1607.169117	537	1607.169117	5755	5755
Francci3_1060	NC_007777 with rRNA	complement(1261791..1262846)	124.971013	1056	124.971013	880	880
Francci3_1061	NC_007777 with rRNA	complement(1262843..1263847)	99.23071478	1005	99.23071478	665	665
Francci3_1062	NC_007777 with rRNA	complement(1263975..1265822)	108.5787113	1848	108.5787113	1338	1338
Francci3_1063	NC_007777 with rRNA	complement(1266362..1268236)	126.850577	1875	126.850577	1586	1586
Francci3_1064	NC_007777 with rRNA	complement(1268448..1269419)	107.2282148	972	107.2282148	695	695
Francci3_1065	NC_007777 with rRNA	complement(1269500..1270369)	150.9994584	870	150.9994584	876	876
Francci3_1066	NC_007777 with rRNA	complement(1270989..1271453)	663.3945127	465	663.3945127	2057	2057
Francci3_1067	NC_007777 with rRNA	complement(1271803..1272426)	83.1537894	624	83.1537894	346	346
Francci3_1068	NC_007777 with rRNA	complement(1272429..1273040)	189.4168491	612	189.4168491	773	773
Francci3_1069	NC_007777 with rRNA	complement(1273235..1274296)	50.69445611	1062	50.69445611	359	359
Francci3_1070	NC_007777 with rRNA	complement(1274289..1275395)	150.5070953	1107	150.5070953	1111	1111
Francci3_1071	NC_007777 with rRNA	complement(1275392..1275673)	195.1674969	282	195.1674969	367	367
Francci3_1072	NC_007777 with rRNA	complement(1275677..1278223)	66.94560271	2547	66.94560271	1137	1137
Francci3_1073	NC_007777 with rRNA	complement(1278220..1279308)	125.0398675	1089	125.0398675	908	908
Francci3_1074	NC_007777 with rRNA	complement(1279455..1280705)	176.4578716	1251	176.4578716	1472	1472
Francci3_1075	NC_007777 with rRNA	complement(1280768..1281334)	216.3519336	567	216.3519336	818	818
Francci3_1076	NC_007777 with rRNA	complement(1281348..1282955)	757.1005099	1608	757.1005099	8118	8118
Francci3_1077	NC_007777 with rRNA	complement(1283031..1284002)	1009.642357	972	1009.642357	6544	6544
Francci3_1078	NC_007777 with rRNA	1284409..1284924	161.5904261	516	161.5904261	556	556
Francci3_1079	NC_007777 with rRNA	1284931..1285824	222.7671211	894	222.7671211	1328	1328
Francci3_1080	NC_007777 with rRNA	complement(1286102..1286401)	398.9074734	300	398.9074734	798	798
Francci3_1081	NC_007777 with rRNA	complement(1286517..1287821)	32.17644472	1305	32.17644472	280	280
Francci3_1082	NC_007777 with rRNA	complement(1287818..1292149)	25.68656278	4332	25.68656278	742	742
Francci3_1083	NC_007777 with rRNA	complement(1292146..1293414)	31.43478908	1269	31.43478908	266	266
Francci3_1084	NC_007777 with rRNA	complement(1293411..1295426)	62.93183153	2016	62.93183153	846	846
Francci3_1085	NC_007777 with rRNA	complement(1296262..1297698)	40.90909151	1437	40.90909151	392	392
Francci3_1086	NC_007777 with rRNA	1298075..1300564	55.16792669	2490	55.16792669	916	916
Francci3_1087	NC_007777 with rRNA	1300561..1301055	38.47592399	495	38.47592399	38	127
Francci3_1089	NC_007777 with rRNA	1301636..1302808	3.835427508	1173	3.835427508	24	30
Francci3_1090	NC_007777 with rRNA	1303462..1303659	41.65700432	198	41.65700432	55	55
Francci3_1091	NC_007777 with rRNA	1303656..1304036	23.61656938	381	23.61656938	60	60
Francci3_1092	NC_007777 with rRNA	1304253..1304579	11.00662133	327	11.00662133	24	24
Francci3_1093	NC_007777 with rRNA	1304689..1305375	24.01189769	687	24.01189769	110	110
Francci3_1094	NC_007777 with rRNA	1305378..1305821	18.5767722	444	18.5767722	55	55
Francci3_1095	NC_007777 with rRNA	complement(1305924..1306652)	12.3428161	729	12.3428161	60	60
Francci3_1096	NC_007777 with rRNA	1307436..1307954	15.02541659	519	15.02541659	18	52
Francci3_1097	NC_007777 with rRNA	complement(1307962..1309959)	6.004613236	1998	6.004613236	80	80
Francci3_1098	NC_007777 with rRNA	complement(1309956..1311128)	3.451884757	1173	3.451884757	27	27
Francci3_1099	NC_007777 with rRNA	complement(1311131..1311880)	1.799582587	750	1.799582587	9	9
Francci3_1101	NC_007777 with rRNA	1312684..1313082	101.4802211	399	101.4802211	270	270
Francci3_1102	NC_007777 with rRNA	complement(1313124..1316426)	27.60485954	3303	27.60485954	608	608
Francci3_1103	NC_007777 with rRNA	complement(1316501..1317100)	4.998840519	600	4.998840519	20	20
