Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_0983,CP000820,complement(1147286..1147534),0.4537495891099,249,0.4537495891099,2,3
Franean1_0984,CP000820,complement(1147593..1151315),2.6098828098843,3723,2.6098828098843,257,258
Franean1_0985,CP000820,1151733..1153913,0.18994652675715,2181,0.18994652675715,11,11
Franean1_0986,CP000820,complement(1154192..1155319),0.16693801372394,1128,0.16693801372394,5,5
Franean1_0987,CP000820,1155756..1157195,0.36615071010118,1440,0.36615071010118,14,14
Franean1_0988,CP000820,complement(1157412..1158407),1.0209365754973,996,1.0209365754973,26,27
Franean1_0989,CP000820,complement(1158482..1158778),0.25361088145536,297,0.25361088145536,2,2
Franean1_0990,CP000820,1158806..1158934,0,129,0,0,0
Franean1_0991,CP000820,complement(1159091..1166959),0.19622694773681,7869,0.19622694773681,40,41
Franean1_0992,CP000820,1167299..1170769,0.55336272276064,3471,0.55336272276064,48,51
Franean1_0993,CP000820,complement(1170872..1172350),0.66206329499605,1479,0.66206329499605,26,26
Franean1_0994,CP000820,1172888..1173625,0.56134603639205,738,0.56134603639205,10,11
Franean1_0995,CP000820,complement(1173669..1174631),0.15643288015004,963,0.15643288015004,3,4
Franean1_0996,CP000820,complement(1174622..1177111),0.30249972607326,2490,0.30249972607326,19,20
Franean1_0997,CP000820,complement(1177565..1178062),0.075624931518316,498,0.075624931518316,1,1
Franean1_0998,CP000820,1178111..1178983,1.207919868375,873,1.207919868375,28,28
Franean1_0999,CP000820,complement(1179076..1179906),0.54384427286818,831,0.54384427286818,11,12
Franean1_1000,CP000820,1180019..1181437,0.10616269456271,1419,0.10616269456271,4,4
Franean1_1001,CP000820,1181663..1182466,0.74947693325615,804,0.74947693325615,16,16
Franean1_1002,CP000820,1182534..1182809,1.2280831270474,276,1.2280831270474,8,9
Franean1_1003,CP000820,1183196..1183582,1.946316066983,387,1.946316066983,20,20
Franean1_1004,CP000820,1183802..1185514,1.0113344607248,1713,1.0113344607248,46,46
Franean1_1005,CP000820,1185522..1186841,0.51356203494711,1320,0.51356203494711,18,18
Franean1_1006,CP000820,1186838..1187962,1.1047289996196,1125,1.1047289996196,31,33
Franean1_1007,CP000820,1188091..1189044,1.0264063032486,954,1.0264063032486,26,26
Franean1_1008,CP000820,1189908..1191920,2.843767916647,2013,2.843767916647,148,152
Franean1_1009,CP000820,1192103..1192339,23.200580256682,237,23.200580256682,146,146
Franean1_1010,CP000820,1192412..1193482,0.94944241754928,1071,0.94944241754928,27,27
Franean1_1011,CP000820,1193479..1194483,0.29979077330246,1005,0.29979077330246,7,8
Franean1_1012,CP000820,1194483..1195133,0.34710798060941,651,0.34710798060941,6,6
Franean1_1013,CP000820,1195305..1196561,2.3669340141556,1257,2.3669340141556,77,79
Franean1_1014,CP000820,1196645..1197754,1.3910899565234,1110,1.3910899565234,38,41
Franean1_1015,CP000820,1197796..1198272,0.47372598611473,477,0.47372598611473,6,6
Franean1_1016,CP000820,1198461..1198748,1.0461448860034,288,1.0461448860034,6,8
Franean1_1017,CP000820,complement(1198720..1199097),1.8930240794347,378,1.8930240794347,19,19
Franean1_1018,CP000820,1199121..1200008,1.9085075623034,888,1.9085075623034,45,45
Franean1_1019,CP000820,1200078..1200326,5.747494795392,249,5.747494795392,38,38
Franean1_1020,CP000820,1200340..1200921,4.7238294852523,582,4.7238294852523,73,73
Franean1_1021,CP000820,1200924..1201763,1.7037216714912,840,1.7037216714912,38,38
Franean1_1022,CP000820,1201863..1203524,5.4837630847541,1662,5.4837630847541,242,242
Franean1_1023,CP000820,1203528..1204424,3.3588598346597,897,3.3588598346597,80,80
Franean1_1024,CP000820,1204613..1206052,5.3614925407673,1440,5.3614925407673,204,205
Franean1_1025,CP000820,1206052..1206309,1.8976581653084,258,1.8976581653084,12,13
Franean1_1026,CP000820,complement(1206437..1207009),0.46008466190724,573,0.46008466190724,6,7
Franean1_1027,CP000820,complement(1207055..1207894),0.044834780828716,840,0.044834780828716,1,1
Franean1_1028,CP000820,complement(1207944..1208918),0,975,0,0,0
Franean1_1029,CP000820,1208987..1209370,0,384,0,0,0
Franean1_1030,CP000820,1209528..1210790,0.41746399251441,1263,0.41746399251441,13,14
Franean1_1031,CP000820,complement(1210868..1211260),1.7249411860819,393,1.7249411860819,18,18
Franean1_1032,CP000820,1211599..1212027,0.87788382042241,429,0.87788382042241,10,10
Franean1_1033,CP000820,1212238..1212870,1.1899278324209,633,1.1899278324209,19,20
Franean1_1034,CP000820,1213234..1215234,2.0326893137337,2001,2.0326893137337,108,108
Franean1_1035,CP000820,1215227..1215757,0.28370030806871,531,0.28370030806871,4,4
Franean1_1036,CP000820,1215785..1216447,1.1928891912799,663,1.1928891912799,21,21
Franean1_1037,CP000820,1216811..1218598,0.69508955512976,1788,0.69508955512976,32,33
Franean1_1038,CP000820,1218779..1219294,0.5838948200949,516,0.5838948200949,8,8
Franean1_1039,CP000820,1219310..1219567,1.4597370502373,258,1.4597370502373,9,10
Franean1_1040,CP000820,complement(1219656..1220363),0.42555046210307,708,0.42555046210307,8,8
Franean1_1041,CP000820,complement(1220438..1221787),0.69742992400225,1350,0.69742992400225,21,25
Franean1_1042,CP000820,1221972..1222529,11.608833573715,558,11.608833573715,172,172
Franean1_1043,CP000820,1222526..1223524,1.2817631035717,999,1.2817631035717,34,34
Franean1_1044,CP000820,1223889..1225073,2.0022418577685,1185,2.0022418577685,62,63
Franean1_1045,CP000820,1225088..1226158,0.10549360194992,1071,0.10549360194992,3,3
Franean1_1046,CP000820,complement(1226212..1227681),0.66611674374092,1470,0.66611674374092,26,26
Franean1_1047,CP000820,1227929..1228225,0.63402720363841,297,0.63402720363841,5,5
Franean1_1048,CP000820,1228328..1229323,1.0209365754973,996,1.0209365754973,27,27
Franean1_1049,CP000820,complement(1229420..1231687),1.0295394116224,2268,1.0295394116224,61,62
Franean1_1050,CP000820,complement(1232081..1233469),1.0032145343099,1389,1.0032145343099,37,37
Franean1_1051,CP000820,complement(1233736..1235454),1.3364363988734,1719,1.3364363988734,60,61
Franean1_1052,CP000820,complement(1235451..1237469),2.2757148783194,2019,2.2757148783194,121,122
Franean1_1053,CP000820,complement(1237610..1237906),0.25361088145536,297,0.25361088145536,2,2
Franean1_1054,CP000820,1238330..1238905,10.330680749283,576,10.330680749283,157,158
Franean1_1055,CP000820,1238920..1239219,1.0042990905632,300,1.0042990905632,8,8
Franean1_1056,CP000820,1239228..1240496,2.1368065756665,1269,2.1368065756665,72,72
Franean1_1057,CP000820,1240596..1241276,2.7651406678503,681,2.7651406678503,50,50
Franean1_1058,CP000820,1241443..1244232,0.24297558642659,2790,0.24297558642659,18,18
Franean1_1059,CP000820,1244434..1246176,0.84267780834695,1743,0.84267780834695,39,39
Franean1_1060,CP000820,1246309..1250343,0.10266998137728,4035,0.10266998137728,9,11
Franean1_1061,CP000820,1250929..1252746,0.66290369014075,1818,0.66290369014075,32,32
Franean1_1062,CP000820,1253107..1254300,0.12616822745769,1194,0.12616822745769,4,4
Franean1_1063,CP000820,1254315..1255673,0.083137341934043,1359,0.083137341934043,3,3
Franean1_1064,CP000820,1255670..1256839,0.38626888098586,1170,0.38626888098586,11,12
Franean1_1065,CP000820,1256836..1257687,0.26521983025438,852,0.26521983025438,6,6
Franean1_1066,CP000820,complement(1257753..1258319),0.99632846286035,567,0.99632846286035,15,15
Franean1_1067,CP000820,1258495..1259472,0.077016801423561,978,0.077016801423561,2,2
Franean1_1068,CP000820,1259617..1261638,1.0430405985078,2022,1.0430405985078,55,56
Franean1_1069,CP000820,1261820..1264384,1.1599360841301,2565,1.1599360841301,78,79
Franean1_1070,CP000820,complement(1264459..1266867),0.28140385476554,2409,0.28140385476554,18,18
Franean1_1071,CP000820,1267130..1267906,0.29082019997005,777,0.29082019997005,6,6
Franean1_1072,CP000820,complement(1267963..1268907),0.23911883108648,945,0.23911883108648,6,6
Franean1_1073,CP000820,complement(1269206..1270945),0.3463100312287,1740,0.3463100312287,16,16
Franean1_1074,CP000820,1271427..1272269,10.632703894753,843,10.632703894753,237,238
Franean1_1075,CP000820,1272284..1273246,14.509149633916,963,14.509149633916,370,371
Franean1_1076,CP000820,1273488..1274036,0.13719932931192,549,0.13719932931192,2,2
Franean1_1077,CP000820,1280648..1284049,0.2767579063501,3402,0.2767579063501,25,25
Franean1_1078,CP000820,1284352..1284858,0.74282477112665,507,0.74282477112665,10,10
Franean1_1079,CP000820,1284901..1286160,0.38856810051554,1260,0.38856810051554,9,13
Franean1_1080,CP000820,1286221..1287288,0.24684317534911,1068,0.24684317534911,7,7
Franean1_1081,CP000820,1287532..1288650,0.26924908594189,1119,0.26924908594189,7,8
Franean1_1082,CP000820,1288647..1290758,0.42796836245592,2112,0.42796836245592,24,24
Franean1_1083,CP000820,1290842..1293547,0.04175301097131,2706,0.04175301097131,3,3
Franean1_1084,CP000820,1294127..1294423,0.25361088145536,297,0.25361088145536,2,2
Franean1_1085,CP000820,1294441..1295997,0.62889634765521,1557,0.62889634765521,24,26
Franean1_1086,CP000820,1296090..1296338,3.6299967128792,249,3.6299967128792,23,24
Franean1_1087,CP000820,1296335..1297852,0.64505376370168,1518,0.64505376370168,26,26
Franean1_1088,CP000820,1297921..1298895,0.5407764333802,975,0.5407764333802,14,14
Franean1_1089,CP000820,1299075..1300901,0.39166015436579,1827,0.39166015436579,19,19
Franean1_1090,CP000820,1301369..1303165,1.7185418494613,1797,1.7185418494613,79,82
Franean1_1091,CP000820,1303162..1303686,2.0803338304524,525,2.0803338304524,29,29
Franean1_1092,CP000820,1303736..1304731,3.4031219183242,996,3.4031219183242,88,90
Franean1_1093,CP000820,1304976..1306565,1.5396094548729,1590,1.5396094548729,64,65
Franean1_1094,CP000820,1306705..1307592,0.21205639581149,888,0.21205639581149,5,5
Franean1_1095,CP000820,1307791..1309488,2.4619522758949,1698,2.4619522758949,110,111
Franean1_1096,CP000820,complement(1309569..1309868),0.50214954528162,300,0.50214954528162,4,4
Franean1_1097,CP000820,complement(1309865..1311235),0.35710853876701,1371,0.35710853876701,13,13
Franean1_1098,CP000820,1311667..1312695,1.3907932012173,1029,1.3907932012173,38,38
Franean1_1099,CP000820,1313143..1314066,2.2417390414358,924,2.2417390414358,53,55
Franean1_1100,CP000820,1314208..1314666,0.57435405506067,459,0.57435405506067,6,7
Franean1_1101,CP000820,1314721..1315461,1.1181467607485,741,1.1181467607485,20,22
Franean1_1102,CP000820,1315629..1317302,1.2598734111008,1674,1.2598734111008,56,56
Franean1_1103,CP000820,1317644..1320091,0.24615173788315,2448,0.24615173788315,16,16
Franean1_1104,CP000820,complement(1320949..1321215),11.143206201474,267,11.143206201474,79,79
Franean1_1105,CP000820,1321458..1322234,1.1148107665519,777,1.1148107665519,23,23
Franean1_1106,CP000820,complement(1322863..1323102),0.62768693160202,240,0.62768693160202,4,4
Franean1_1109,CP000820,complement(1324676..1325023),0.97399696283072,348,0.97399696283072,9,9
Franean1_1110,CP000820,1325146..1326888,0.51857095898274,1743,0.51857095898274,24,24
Franean1_1111,CP000820,complement(1327123..1329348),0.93053318701108,2226,0.93053318701108,55,55
Franean1_1112,CP000820,complement(1329731..1330654),0,924,0,0,0
Franean1_1113,CP000820,1330711..1332108,2.0743302031483,1398,2.0743302031483,77,77
Franean1_1114,CP000820,1332209..1332796,1.3450434248615,588,1.3450434248615,21,21
Franean1_1115,CP000820,1333332..1333616,3.7000492810224,285,3.7000492810224,28,28
Franean1_1116,CP000820,complement(1333735..1335951),0.78142351430834,2217,0.78142351430834,42,46
Franean1_1117,CP000820,1336144..1337130,0.15262904111903,987,0.15262904111903,4,4
Franean1_1118,CP000820,complement(1337151..1337444),0.12809937379633,294,0.12809937379633,1,1
Franean1_1119,CP000820,1337698..1340304,0.028892378899978,2607,0.028892378899978,2,2
Franean1_1120,CP000820,complement(1340262..1341098),0.13498643690366,837,0.13498643690366,3,3
Franean1_1121,CP000820,complement(1341095..1341874),0.1448508303697,780,0.1448508303697,3,3
Franean1_1122,CP000820,1342035..1342862,0.090969120522032,828,0.090969120522032,2,2
Franean1_1123,CP000820,1342859..1343863,0.18736923331404,1005,0.18736923331404,5,5
Franean1_1124,CP000820,1343886..1345076,0.18972904733562,1191,0.18972904733562,6,6
Franean1_1125,CP000820,1345285..1347333,0.073521163291598,2049,0.073521163291598,4,4
Franean1_1126,CP000820,complement(1347347..1348753),0.40150549995865,1407,0.40150549995865,15,15
Franean1_1127,CP000820,complement(1348992..1349813),0.32071595045359,822,0.32071595045359,7,7
Franean1_1128,CP000820,1350025..1350258,2.7360712403165,234,2.7360712403165,17,17
Franean1_1129,CP000820,1350237..1350779,0.83229206400268,543,0.83229206400268,12,12
Franean1_1130,CP000820,complement(1350882..1351985),0.68226840391524,1104,0.68226840391524,20,20
Franean1_1131,CP000820,complement(1352115..1352303),3.9853138514414,189,3.9853138514414,20,20
Franean1_1132,CP000820,1352559..1354904,0.35317423261495,2346,0.35317423261495,22,22
Franean1_1133,CP000820,1354912..1355469,0.26997287380732,558,0.26997287380732,4,4
Franean1_1134,CP000820,1355466..1355954,1.0782352199299,489,1.0782352199299,14,14
Franean1_1135,CP000820,1356178..1357092,0.08231959758715,915,0.08231959758715,2,2
Franean1_1136,CP000820,1357330..1357914,3.2832854883798,585,3.2832854883798,50,51
Franean1_1137,CP000820,1357914..1358084,2.8631333722198,171,2.8631333722198,13,13
Franean1_1138,CP000820,1358092..1359078,0.83945972615468,987,0.83945972615468,21,22
Franean1_1139,CP000820,1359075..1359995,1.881016211967,921,1.881016211967,44,46
Franean1_1140,CP000820,1360011..1360886,0.34393804471344,876,0.34393804471344,8,8
Franean1_1141,CP000820,1361159..1361935,0.77552053325346,777,0.77552053325346,16,16
Franean1_1142,CP000820,complement(1362042..1362317),1.7738978501796,276,1.7738978501796,13,13
Franean1_1143,CP000820,1362453..1362764,0.48283610123232,312,0.48283610123232,3,4
Franean1_1144,CP000820,1363283..1363480,8.5593672491185,198,8.5593672491185,45,45
Franean1_1145,CP000820,1364024..1367815,0.24829388117169,3792,0.24829388117169,25,25
Franean1_1146,CP000820,1368012..1369307,0.46495328266816,1296,0.46495328266816,16,16
Franean1_1147,CP000820,1369759..1371324,0.55313407765695,1566,0.55313407765695,22,23
Franean1_1148,CP000820,1371536..1372021,7.8267135915808,486,7.8267135915808,101,101
Franean1_1149,CP000820,1372022..1372255,0.80472683538721,234,0.80472683538721,4,5
Franean1_1150,CP000820,1372292..1372969,0.6665701928517,678,0.6665701928517,12,12
Franean1_1151,CP000820,1373104..1373955,0.44203305042396,852,0.44203305042396,10,10
Franean1_1152,CP000820,1374532..1374888,2.3208592428982,357,2.3208592428982,22,22
Franean1_1153,CP000820,1375081..1376385,1.0389300936861,1305,1.0389300936861,36,36
Franean1_1154,CP000820,1376391..1377113,1.6668864573664,723,1.6668864573664,26,32
Franean1_1155,CP000820,1377110..1377406,0.63402720363841,297,0.63402720363841,5,5
Franean1_1156,CP000820,1377604..1377960,0.21098720389984,357,0.21098720389984,2,2
Franean1_1157,CP000820,1377960..1379552,0.070925077017178,1593,0.070925077017178,3,3
Franean1_1158,CP000820,1379549..1380775,0.24554989989321,1227,0.24554989989321,7,8
Franean1_1159,CP000820,1380808..1381842,0.18193824104406,1035,0.18193824104406,4,5
Franean1_1160,CP000820,complement(1381992..1382801),0.13948598480045,810,0.13948598480045,2,3
Franean1_1161,CP000820,1383864..1384766,12.887392814952,903,12.887392814952,308,309
Franean1_1162,CP000820,1384846..1385625,5.5526151641717,780,5.5526151641717,114,115
Franean1_1163,CP000820,1385910..1386707,2.4541143190455,798,2.4541143190455,52,52
Franean1_1164,CP000820,1386704..1387261,2.2947694273622,558,2.2947694273622,34,34
Franean1_1165,CP000820,1387439..1388497,0.21337799374573,1059,0.21337799374573,6,6
Franean1_1166,CP000820,1388549..1389706,0.39027166731732,1158,0.39027166731732,12,12
Franean1_1167,CP000820,1389709..1391124,0.21277523105153,1416,0.21277523105153,8,8
Franean1_1168,CP000820,1391425..1392720,3.7196262613453,1296,3.7196262613453,127,128
Franean1_1169,CP000820,1392720..1393901,2.4533956209825,1182,2.4533956209825,77,77
Franean1_1170,CP000820,1394101..1395255,3.0976757663476,1155,3.0976757663476,95,95
Franean1_1171,CP000820,1395272..1396123,0.48623635546636,852,0.48623635546636,11,11
Franean1_1172,CP000820,1396382..1397458,2.5177414526655,1077,2.5177414526655,72,72
Franean1_1173,CP000820,1397640..1398401,0.64251418195483,762,0.64251418195483,13,13
Franean1_1174,CP000820,1398391..1399494,0.2729073615661,1104,0.2729073615661,8,8
Franean1_1175,CP000820,1399575..1400030,1.0736750145824,456,1.0736750145824,13,13
Franean1_1176,CP000820,1400042..1401055,0.29712990845066,1014,0.29712990845066,8,8
Franean1_1177,CP000820,complement(1401154..1401612),0,459,0,0,0
Franean1_1178,CP000820,complement(1401609..1402316),0,708,0,0,0
Franean1_1179,CP000820,1402531..1403457,0.89379368901259,927,0.89379368901259,21,22
Franean1_1180,CP000820,1403454..1404539,1.560547620005,1086,1.560547620005,44,45
Franean1_1181,CP000820,1404574..1404981,3.6922760682472,408,3.6922760682472,40,40
Franean1_1182,CP000820,1405214..1408354,3.6690009755534,3141,3.6690009755534,305,306
Franean1_1183,CP000820,1408432..1408761,1.1412489665491,330,1.1412489665491,10,10
Franean1_1184,CP000820,1409043..1409612,0.79286770307624,570,0.79286770307624,11,12
Franean1_1185,CP000820,1409609..1410703,0.41272565365612,1095,0.41272565365612,12,12
Franean1_1186,CP000820,1410712..1411653,0.079960118675417,942,0.079960118675417,2,2
Franean1_1187,CP000820,1411832..1412761,0.40495931071098,930,0.40495931071098,10,10
